"460149664,2025-11-05T10:35:37Z,1404/08/14 14:05,مهندس کامپیوتر,hmdwnd2,twit,#خاور  تکنیکال خاور در سه حالت مختلف بود که میتوان به دو حالت رشد آن امیدوار تر بود تا اصلاح آن .\nشما هم اگر مثل من منفی ۷۰ هستید یا کمتر لااقل فروشنده نباشید تا بخشی از ضرر برگردد .\nلعنت به باعث بانی رانت و فساد ."
"460137773,2025-11-04T21:11:47Z,1404/08/14 00:41,arastoo,masteraccount,retwit,#شاخص_بورس خبری مهم برای بازار 🌺🌺\nاحتمال تغییر در فرمول خوراک پتروشیمی‌ها تا پایان آبان‌ماه\nمعاون وزیر نفت گفت: پیشنهادات بر مبنای این است که تأثیر دو هاب اروپایی در فرمول قیمت گذاری خوراک پتروشیمی‌ها، با حذف یا تغییر ضرایب کاهش یابد؛ پیش بینی می‌کنم این تصمیم تا پایان ماه جاری نهایی شود.\nمعاون وزیر نفت خاطرنشان کرد: در این راستا، با همکاری مشترک شرکت ملی صنایع پتروشیمی و انجمن صنفی چند سناریو برای قیمت‌گذاری خوراک پتروشیمی‌ها آماده شده و چندین نماینده مجلس هم از نزدیک در جریان این کار هستند."
"460149648,2025-11-05T10:34:35Z,1404/08/14 14:04,امیدوار,saharnobari,quote,اولا اهرمی ها همه حباب منفی ندارن فقط دو ایکس داره بقیه حباب مثبت هستند در ثانی حباب تنها یکی از شاخصه ها برای خرید و فروش است نه همه ان ؛ سال ها است سکه های طلا همه حباب دارن اونم قابل توجه ولی تاثیری بر روند خرید و فروش ندارد . در حال حاضر هم دو ایکس تقریبا بهترین اهرمی بازار امروز است ."
"460149634,2025-11-05T10:32:49Z,1404/08/14 14:02,صبور دور از صف فروش,romeo69,twit,#وشهر کمترین قیمت رو دقت کن اومد ۳۰۰ رو ماچ کرد برگشت\n\nاین ها نشانه هست"
"460149629,2025-11-05T10:32:33Z,1404/08/14 14:02,Mitra,mitra1402,quote,از امثال این شرکتها فقط باید دوری کرد ، اجازه بدید با خودشان خرید و فروش کنند"
"460149618,2025-11-05T10:31:40Z,1404/08/14 14:01,New world.,asdfgh11,quote,حرف مفت ،، کنتور که نداره ،،،  \nنماد عیار و طلا ..معاملات فرسایشی....بدون هیچ سودی!!!!..\n\nبازار سهام هم یه کامبک خفن زد ،،،،شنبه همدیگر را خواهیم دید!!!!"
"460149610,2025-11-05T10:30:58Z,1404/08/14 14:00,Barandeburs,barandeburs,twit,#شاخص_بورس خربداران این روزها بازندگان روزهای آینده خواهند بود.\nبازار توان بالارفتن نداره این رو در نمودار ساعتی شاخص کل میشه دید.\nهر مثبتی فرصت برای خروج است."
"460149591,2025-11-05T10:29:43Z,1404/08/14 13:59,New world.,asdfgh11,quote,عیاریون ناراحت میشن نفرمایید ،، کجاست صفش!!!خخخخ"
"460149551,2025-11-05T10:27:45Z,1404/08/14 13:57,شناخت فرصت معاملاتی,kj84232984,quote,خپارس تجدید ارزیابی داره"
"460149545,2025-11-05T10:26:28Z,1404/08/14 13:56,ali arshia,ghodsi,quote,امیدواریم که اینجور نشه"
