"461342336,2026-01-04T10:33:43Z,1404/10/14 14:03,half hidden,avizon,twit,#خکاوه بالأخره فهمیدم افشای الف یعنی چه،یعنی صف فروش"
"461342321,2026-01-04T10:33:22Z,1404/10/14 14:03,محمد صالحی,salehiiii,quote,سکه ۱۲% حباب داره.و همیشه هم باباتر از ارزش معامله شده.چرا پس میخرن؟ بجز ارزندگی به عرضه و تقاضا هم باید اهمیت بدین. صندوق های نقره ابزار جدید هستن و هر عاقلی دوس داره پورتفوی خودشو تنوع بده. این یعنی تقاضای بالا برای خرید.\nحالا ۵%بالای ناو باشه بازم خریدار داره. کاملن طبیعیه. الان #عیار زیر ناو هست ولی عرضه بیشتر از تقاضا هست چون بازار پره از صندوقهای طلا ولی برای نقره اینطور نیست.\nبجای تمسخر به مغزتون فشار بیارید شاید تحلیلی هم ازش بیرون اومد."
"461342305,2026-01-04T10:32:29Z,1404/10/14 14:02,آینده نگر بازار,aza59229,quote,#شاخص_بورس \n\nکمی تفکر ؟\n\nصندوق طلا کمتر از   2 درصد مثبت ؟\n\nصندوق نقره  10 درصد مثبت ؟؟؟\n\n..."
"461342294,2026-01-04T10:32:05Z,1404/10/14 14:02,سارا,sarashekhghomi,twit,#شکام واقعا برام سوال هست چرا سهم داره میریزه\nگزارش خوب\nنرخ گذاری دست خودشه\nصادرات داره\nبخشی از فعالیت شرکت در شرکت های تابعه دارویی\nحالا چشه نمیدونم"
"461342261,2026-01-04T10:31:10Z,1404/10/14 14:01,مهدی مهدوی,mahdimahdavy55,quote,همین افراد که الان تو صف خرید نقره هستند چند روز دیگه به زمین و زمان بد و بیراه میگن و دیگران را مقصر ضرر خودشان می دانند.\nخدا به انسان عقل بده"
"461342247,2026-01-04T10:30:28Z,1404/10/14 14:00,مهیار,mahyar70,quote,10 سال بالاترین رشد اقتصادی جهان رو باید داشته باشیم تا برسیم به شرایط سال 90-92"
"461342225,2026-01-04T10:29:41Z,1404/10/14 13:59,Rezaaa6481m1363,rezaamolayi009,quote,#شاخص_بورس  میدونستی تو هوش مصنوعی ساخت تراشه ،حسگر،سنسور،...چه نقش اساسی داره خودتم الان میرفتی تو صفش"
"461342222,2026-01-04T10:29:40Z,1404/10/14 13:59,پریسا نواب صفوی,parisanavab,twit,#شاخص_بورس \nشاخص کل تا ۳۹۰۰ اصلاح داره و بعدش به روند مثبتش ادامه میده"
"461342212,2026-01-04T10:29:26Z,1404/10/14 13:59,pishgam,hosein1717,twit,#اسیاتک مادورو اگه ایرانیم بود نباید اینجوری میشد"
"461342210,2026-01-04T10:29:25Z,1404/10/14 13:59,ماهان بهرام خان,mohammadbarzegar67,twit,شرط ورود به بورس ایران...\n۴۰ درصد سرمایت باید در طلا و عیار باشد وگرنه ارامش نداری"
