"457339587,2025-05-05T10:08:55Z,1404/02/15 13:38,سینا,s30na500,twit,#ثفارس \nدوستان بنظرتونذتا ۱۸۰۰ میاد پایین؟؟؟\nلطفا با لایک و دیس لایک نشون بدین"
"457339575,2025-05-05T10:08:34Z,1404/02/15 13:38,کوجه لوتکا,shervinbn,quote,خلاصه می خری یا می فروشی یارو؟؟؟ 😂😂😂\n\nخداییش تو اختلال حواس داری و باید دارو بخوری"
"457339559,2025-05-05T10:08:12Z,1404/02/15 13:38,سعید,maskansazan,twit,#غگز بوی تایید افزایش سرمایه توسط سازمان میاد"
"457339556,2025-05-05T10:08:11Z,1404/02/15 13:38,Meysam1751372,hector1751372,quote,میدونی فرق دیدگاه ما با شما تو چیه ؟؟؟\n توی ۱خط واست توضیح بدم واسه همیشت، البته اگر بخوای متوجه بشی ...\n از دیدگاه شما امنیت یعنی ب.م.ب و م.و.ش.ک رو سرمون نمیاد ...\nولی امنیت از دیدگاه ما ، یعنی امنیت اقتصادی ، امنیت فرهنگی ، امنیت بیان، امنیت اجتماعی تمام مردم کشورم \nچیزی که ۵۰ساله تو این ک.ش.و.ر ندیدم ..."
"457339553,2025-05-05T10:08:02Z,1404/02/15 13:38,سینا,s30na500,twit,#ثفارس \nخانم محترم چرا توهین میکنید؟؟؟\nاین بنده خدا که حرفش درست بود .\nاین ما بودیم که با تعصب حرف می زدیم .\nبازدهی یکساله سهم حدود ۴۰ درصد منفی بوده . یعنی از همینجا باید حدود ۸۰ درصد بره بالا تا بعضی ها سر به سر بشن.\nیکبار دیگه هم میگم وقتی کسی از سهم بد میگفت به ما میگفتن برین سراغش و ...\nما هم مثل ادم های بی فکر انجام میدادیم چون اون ادم ها رو باور کرده بودیم .\nخدا ما رو ببخشه"
"457339550,2025-05-05T10:08:02Z,1404/02/15 13:38,حسین,hosain0585,twit,#ولملت \nسهم صابران هه بهتره بگیم سهم بی صاحب، چرا راه نمیوفتتتتتتتتتتتتتت’تتتتتتتتتتتتتتتتتی"
"457339547,2025-05-05T10:07:59Z,1404/02/15 13:37,Parsa,parsa1968,twit,#خودرو \nمی‌دونید اینا که ۲۴ ساعته دارن برای خودرو سمپاشی می‌کنن کیا هستن؟ اونا توسط کروز از شرکت بیرون انداخته شدن؟ نوسانگیرها؟ جاماندگان؟ \nمهم نیست کی هستن! مهم اینه که خودرو رشد می‌کنه و توجهی به سخنان بی پایه اینا نداره!"
"457339533,2025-05-05T10:07:21Z,1404/02/15 13:37,تحلیلگر ونیرو۲,2222tahlilgar,quote,تورابه خدا نظر این بنده خدا ببینید من که مغزم سوت کشید از اینهمه علم وآگاهی"
"457339527,2025-05-05T10:07:18Z,1404/02/15 13:37,سینا,s30na500,twit,#ثفارس \nاز این بدتر اینه که یک عده ایه قرآن و حدیث میارن \nدر این جهت که خدا گفته صبر کنید.\nاخه این حدیث ها چه ارتباطی به نگهداری سهم ثفارس داره؟؟؟؟"
"457339524,2025-05-05T10:07:12Z,1404/02/15 13:37,Bahman,ab2022,twit,#کلر کی بسته میشه برای مجمع؟"
