"458267240,2025-06-27T10:15:05Z,1404/04/06 13:45,BetaModir,betamodir,twit,#شپاس 41850 سیگنال فروش"
"458267233,2025-06-27T10:14:11Z,1404/04/06 13:44,BetaModir,betamodir,twit,#شپاس ریسک 12 ماهه زیر میانگین - احتمال بالارفتن 44.72 درصد"
"458267219,2025-06-27T10:11:57Z,1404/04/06 13:41,BetaModir,betamodir,twit,#ومهان ریسک 12 ماهه زیر میانگین - احتمال بالارفتن 49.55 درصد"
"458187505,2025-06-16T05:05:50Z,1404/03/26 08:35,یوز پلنگ آسیایی,yaemamreza2,retwit,#شاخص_بورس \n\nبی شک چارتها راه خود را خواهند رفت چه با جنگ چه بی ج ن گ!! \nدر ۲ سال اخیر چندین بار از وضعیت عجیب از چارتها صحبت کردیم و گفتیم که بزودی وضعیت اقتصادی در ایران خوب خواهد شد \nیعنی ارزشمندی ریال و سرمایه گذاری و افول دلار و دلالی\nاین امر با ۳ روش میتونست رخ بده که داشت با مذاکره پیش می‌رفت که به ناگهان چرخید رو گزینه آخر ،چیزی که حتی دوست نداشتم نامش را در گزینه ها بنویسم وجایش ..... گذاشتم\nاین جای کار را اشتباه تشخیص دادم نه صد در صد ولی رخ داد  \n\nهمچنان این امکان وجود دارد ج ن گ خاتمه یابد و ادامه مسیر با مذاکره طی شود و یا اینکه کلا مسیر با ج ن گ طی شود \nرونمایی برخی از تواناییها توسط ایران می‌تواند به توقف ج ن گ منجر شود از جمله پ و ا !!!!\nدر بازی پازلها به آنچه در فکر اسقاطیل بود درسال گذشته اشاره کرده بودم و علت تاکید بر حمله همه محور مقاومت در وعده صادق ۱ و ۲ برای حذف اسقاطیل همین بود که اگر در اون تایم رخ می‌داد هم شاهد این ج ن گ نبودیم هم سایر محور های مقاومت اینگونه تضعیف ح  یا حذف مانند سو ریه نمیشدند\nعرض کردم بنده کارشناس و تحلیلگر سی اسی نظامی نیستم ولی ذهن تحلیلگر دارم و با توجه به تحلیل اقتصادی (چارتها) در برخی موارد تحلیلهای دیگری همچون( سیا سی نظامی) و یا در( زمان کر ونا در خصوص واکسن) انجام میدم که کاملا شخصیه\nخونسردی خودتون رو حفظ کنید و مراقب خودتون و خانواده باشید \nبزودی از این بحران خارج خواهیم شد\nارادتمند پلنگ\n\nپلنگ_گیلان\n۲۶ خرداد  ۱۴۰۴"
"458211861,2025-06-18T08:20:27Z,1404/03/28 11:50,یوز پلنگ آسیایی,yaemamreza2,retwit,#شاخص_بورس \n\nاز نظر اقتصادی اگه نگاه کنیم  ترامپ و آمریکا نباید وارد جنگ بشه\nاگر آمریکا قصد حمله داشته باشد فد مجبور به افزایش نرخ بهره میشه و تلاش‌های چند ساله فد را خراب خواهد کرد\nبا فرض افزایش نرخ بهره هر چند اندک و سر رسید شدن اوراق قبلی و بدهی دولت  همگی احتمال ورشکستگی دولت را افزایش میدهد\nحال افزایش قیمت نفت نیز کار را بسیار برای آمریکا سخت تر خواهد کرد\nباید دید آمریکا با توجه به شرایط موجود اقتصادی باز هم وارد جنگ خواهد شد؟؟؟\nاصولا جواب باید منفی باشد!!!!\n\nپلنگ_گیلان\n۲۸ خرداد ۱۴۰۴"
"458267199,2025-06-27T10:09:41Z,1404/04/06 13:39,BetaModir,betamodir,twit,#فباهنر 7540 سیگنال خرید"
"458224016,2025-06-19T12:59:20Z,1404/03/29 16:29,یوز پلنگ آسیایی,yaemamreza2,retwit,#شاخص_بورس \n\nیه چیزی که خیلی دیدم این چند روز تو مغازه ها و فروشگاه‌ها که ملت در حال خرید حداکثری هستند و بیشتر از معمول و عادی\nاز نظر من در برخی موارد هیچ ضرورتی نداره \nدوستانی که دستپاچه شدن یکم مطالعه کنن\nشخصا هیچ چیزی احتکار نکردم و خریدهام طبق روال عادی داره انجام میشه\n پیش بینی یک جنگ و درگیری طولانی رو ندارم\n\nپلنگ_گیلان\n۲۹ خرداد ۱۴۰۴"
"458267193,2025-06-27T10:09:08Z,1404/04/06 13:39,امید,ommidshiraz,quote,بمیری با این توییت صد باره"
"458267188,2025-06-27T10:09:05Z,1404/04/06 13:39,BetaModir,betamodir,twit,#فباهنر ریسک 12 ماهه بالای میانگین - احتمال بالارفتن 56.44 درصد"
"458267185,2025-06-27T10:06:50Z,1404/04/06 13:36,یوز پلنگ آسیایی,yaemamreza2,twit,#شاخص_بورس \n\nجدا از هر شرایطی باید یه بخشی از دارایی به صورت نقد و اسکناس در دسترس باشه \nرعایت این امر در جنگ و تنش بسیار مهم است(هک یا اختلال در سیستم های بانکی )\nرعایت این امر +همراه داشتن مدارک هویتی و مالکیتی+ دارو +آب+مقداری بيسکوئيت و فول باک بودن سوخت خودرو از ضروریات است و نیاز به احتکار و دپوی بیشتر مواد غذایی نیست(در صورت لزوم دولت‌ با اختصاص کالابرگ از ذخایر استراتژیک تامین میکند)\nگفته بودم این تنش فعلی کوتاه مدته و خریدهام طبق روال معمول و عادی هست با رعایت نکات بالا\nسطح نقدینگی (اسکناس) را افزایش خواهم داد\n\nپلنگ_گیلان\n۶ تیرماه ۱۴۰۴"
