"460044376,2025-10-31T10:16:12Z,1404/08/09 13:46,داریوش دوم,amnirgt2223,twit,#فن_افزار  با آرتین هوش مصنوعی فن افزا فضای ارتباطی اطلاعاتی امنیتی کشور با متخصصان پارسی کنترل کنیم......"
"460044337,2025-10-31T10:11:31Z,1404/08/09 13:41,tinasa123,tinasa1243,twit,#غناب شنبه فرصت خریده"
"460044319,2025-10-31T10:04:50Z,1404/08/09 13:34,فرخ,amirmehdi89,twit,#بترانس  چهارشنبه 1404/08/07 ساعت 17/15 بترانس گزارش یک ماهه منتهی 1404/07/30 را در سامانه کدال درج کرده است. لطفا دوستانی که متخصص هستند، درصد افزایش درآمد شرکت نسبت به دوره سال مشابه قبل بعد از کسر هزینه ها، را محاسبه کنند."
"460044308,2025-10-31T10:01:04Z,1404/08/09 13:31,Phoenix ,shabgarrd,twit,#والماس طبق قانون تعداد سهم اولیه بدون احتساب سهم جایزه دو روز کاری بعد از مجمع بشرط کدال شدن تصمیمات مجمع میتواند باز شود پس بزودی و در اوایل هفته تعداد سهام اولیه در قیمت ۱۵۳۲ ریال ( مجاز محفوظ )میگردد\nولی قابل معامله شدن سهم جایزه بستگی بسرعت عمل شرکت دارد که شرکت والماس سعی دارد تا آخر ماه افزایش سرمایه را ثبت و کدال نماید \nتوصیه: اولا فروشنده نباشید چراکه ارزش شرکت مسند به گزارش مهرماه در کدال از ۱/۵ همت عبور کرد و بزودی ناو هر سهم نیز از ۴۰۰ تومن میگذرد \nدوما :بناچار اگر فروشنده شدید یک سهم نگه دارید تا در زمان نشستن سهم جایزه به پرتفو مشکل انتقال پیش نیاید و خودکار انجام شود"
"460044304,2025-10-31T10:00:55Z,1404/08/09 13:30,علی,ali4261,quote,#سصوفی \nسابقه توییت های شما رو نگاه کردم\nفهمیدم که شما هیچ سواد بورسی ندارید\nبه طور نمونه شما تبلیغ بانک آینده رو داشتید که منحل شد\nشما الان تبلیغ خصدرا رو میکنید که سهم زیانده هست\nاونوقت سصوفی که ۶ ماهه اندازه کل سال قبل سود ساخته میگید گرانه\nقبل از اظهار نظر بهتره تحقیق کنید بعد حرف بزنید چون مردم زرنگن و به بی سوادی شما پی میبرن\nهیچ قصد بی احترامی نداشتم"
"460044292,2025-10-31T09:59:25Z,1404/08/09 13:29,Bareta,sepahannovin,twit,#بهپاک درود.وقتی یک شرکت مجوز نهاد مالی می گیرد یعنی یکی از  مجوزهای مهم ورود به بورس را گرفته است"
"460039304,2025-10-30T16:17:42Z,1404/08/08 19:47,Spinoza,spinoza,retwit,سلام دوستان، خوب شاخص کل در عین ناباوری به سقف تاریخی چسبید. غرض از یادآوریها این است که این صعود بورس را با احتمال بالا جدی و اهداف آن را بالا ببینید، به دهها دلیل تکنیکال که بعد از ج12 عرض شد: از همه مهمتر اینکه این استارت «دقیقا» از «ترازهای فیبوناچیِ زمانیِ بلندمدت» آغاز شده است:\nچارت پیوست، قبلا تقدیم شده و مورخ 17 مرداد 1404 و علت اصلیِ تکنیکالِ از طوفان صعودی بسیار محتمل و در پیش است. یعنی مجموعه ی سه چارت با تحلیل زمانی با جزئیات نسبتا پیچیده ترازهای فیبوی زمانی است که خدمت دوستان آشنا به تحلیل تکنیکال و تحلیل زمانی، قبلا تقدیم شده است:\n\n1. سیکلهای 55 ماهه بسیار صادق در سابقه ی 33 سال اخیر شاخص کل (پیوست\n2. ترازهای زمانی میان مدتی شاخص کل (چارت جداگانه)\n3. سیکلهای کف به کف کنج صعودی 5 ساله اخیر که هر کدام زمان کاهشی برابر با %45 زمان سیکل قبلی دارند. (چارت و روش تحلیل جداگانه که همین نیتجه را برای دیر یا زود در پاییز 1404 دارد)\nاین هر سه دیدگاه، به «پاییز 1404» به عنوان کف ماژور زمانی (زمان آغاز جهش قابل توجه قیمتی) اشاره دارند که میتواند برای سهامداران مظلوم بورس پربرکت و زرین باشد. نهایتا و به شکل خلاصه چنانکه در چارت پیوست میبینیم، بعد از گذشت 62 تا 63 بعد از پیک مرداد 1399 که میشود حدود مهر یا آبان 1404 (با در نظر گرفتن یک ماه تاخیر: آذر1404) طوفان شارپ صعودی میتواند در بورس آغاز شود.\n\n* قبلا تاکید شده است که وضعیت تکنیکال بلندمدت بورس از زمان استارت رشد در آذر 1403 تا کنون مانند اردیبهشت تا اسفند 1397 است که روند صعودی شده بود (موج 1 و 2 الیوتی) اما شتاب رشد آنچنان که اهالی بورس دوست دارند (امواج 3 و5 در 98 و 99) نشده بود، اما احتمال زیاد از این پس نیز، شتاب رشد افزایش میابد.\n\nدو بار یعنی برای آبان/آذر 1401 و آذر تا اسفند 1403 بر اساس همین روشهای تحلیل زمانی در همین سایت از چندین ماه قبل این تاریخها آغاز آن دو موج صعودی قابل توجه، تحلیل و اعلام شد و هزار شکر که دیدیم محقق شد. برای بار سوم و یک بار دیگر خواهیم آزمود که نیروهای بلندمدت تکنیکال قوی تر هستند یا اخبار و جنجالهای رسانه ای یک طرفه.\n* سایر چارتهای تحلیل زمانی بلندمدت با جزئیات بیشتر (زیرمجموعه یا توضیحات این چارت و درباره 3 مورد بالا) را میتوانید در پروفایل بنده ملاحظه بفرمایید. \n#شاخص_بورس"
"460044253,2025-10-31T09:56:14Z,1404/08/09 13:26,سهامدار 1395,sahamdar1395,pull,#نظرسنجی #شاخص_بورس مقاومت شاخص هم وزن کجاست؟"
"460044233,2025-10-31T09:53:16Z,1404/08/09 13:23,sinaalavi,iranema,twit,#شاخص_بورس \nسلام\nفهرست سهم های مستعد رشد 1404/8/7(نظر شخصی ) به هیچ وجه پیشنهاد خرید و فروش نیست .\nلطفن با مسئولیت شخصی معامله بفرمایید ./"
"460044213,2025-10-31T09:51:23Z,1404/08/09 13:21,روزی خوبه خدا برسونه,amrolah2278,twit,#ولساپا \nمقایسه گزارش ۶ ماهه ، زیر مجموعه های سایپا قبل از واگذاری؛\nوساپا =پی / ای ۱۸،۷۵👈سود = ۳۰۳👈قیمت= ۵۶۸۰\nورنا = پی/ ای ۱۸،۷۵👈سود =۳۱۳👈قیمت=۳۱۳\nولساپا= پی /ای ۲،۲👈سود=۳۰۴👈قیمت= ۶۶۹🤔؟!؟!\n\n📍پیگیر مطالبات خود از فروش زمین عظیمیه باشیم.که تاثیر به سزایی در سود سهم دارد📍"
