"460328843,2025-11-16T10:31:03Z,1404/08/25 14:01,توکل به خدا,yaallahyamahdi,twit,#فزر \n\nفزر تا زمستان بالای ۱۲۰۰۰تومان هست .\n\n با افزایش سرمایه و تقسیم سود خوب  قیمتش تعدیل میشه ولی تا آخر سال ۵۰درصد رشد قیمتی داره."
"460328838,2025-11-16T10:31:00Z,1404/08/25 14:01,یاقوت,yaghott,twit,#نوین\nنوش جونمون...\nنوین باااید کم کم از قیمت های زیر دویست خداحافظی کنه\nخدا نگهدار قیمت های زیر 200"
"460328795,2025-11-16T10:28:15Z,1404/08/25 13:58,باز مانده,dr_helen,twit,#خبهمن این دو ریال سود را هم زورشون میاد بدهند"
"460328782,2025-11-16T10:28:00Z,1404/08/25 13:58,Amir.a,amin136188,twit,#فزر دوستان  لطفا شماره تلفن واتس آپ بفرستین،جواب همگی رو میدم،و ادد میکنم،"
"460328770,2025-11-16T10:27:45Z,1404/08/25 13:57,زکی زاده,azakizadeh,twit,#فصبا \nامروز ۲۲۰۰۰ تن بریکت به قیمت هر تن ۱۸.۵ میلیون و به ارزش ۴۰۷ میلیارد تومن معامله شد"
"460328763,2025-11-16T10:27:32Z,1404/08/25 13:57,Mahmod,m5765,twit,#شاخص_بورس \nسهام بصورت فله ای باید رشد کنه چون تورم قالب اینو میخاد منتهی دقت کنید سهم هایی که peمناسب دارن رو تو پرتفو بزاریم\nبه اعتقاد من شاخص آماده جهش هستش چون با هیچ یک از تورم ها در بازار همگون نیست\nنظر شخصی"
"460328759,2025-11-16T10:27:31Z,1404/08/25 13:57,Vladimir,vladimir001,quote,#کسرا جناب سهم کسرا مزخرفه ولی اون کسرا که شما میگی تو بورس نیست اصلا. یه کارخونه کاشی سرامیکه تو جاده دهگلان سنندج. \nاین سرامیک صنعتی و کاتالیست و... تولید میکنه خیر سرش. \nانشاالله که من حرفاتون رو اشتباه برداشت کرده باشم"
"460328743,2025-11-16T10:27:04Z,1404/08/25 13:57,زهرا,zahra@4141,quote,#ثامید انسان مریض که اسمت و گذاشتی تحلیلگر ساعتها اکانتم و گشتی یک پیام مال چند سال قبل پیدا کنی که مثلا چی بشه،،،این اکانت مثل اکانت شما که در سقف ۴۰۲ وارد شدی نیست مال ۶ سال قبله و بازار بارها کف و سقف هایی دیده و طبیعیه که تحلیل اشتباه هم داشته باشه ،،اما کم  نیستند مریض هایی مثل شما که  از بیکاری چه کارهایی که نمیکنند..میخای کمکت کنم  ،فقط های وب نیست چند سهم دیگه هم مثل فروی بوده که  سیگنال دادم و خریدم و الان بعد ۴ سال سربسرم..مگه قراره همه تحلیل ها درست باشه.. از ۵۰ تحلیل ۵ تحلیل اشتباه طبیعیه،،ضمن اینکه های وب و دولت بخاطر بدهی هاش و هزینه های بالای پروژه فیبر نوری  به زمین زده..شرکت چند ساله هیرکانیا فقط داره میفروشه..ربطی به تحلیل درست یا غلط نداره و مثل فروی رفتار دولت و قیمت گذاری دستوری دولت باعث شده به این روز بیفتند..‌انسان مریض چرا فقط های وب و بالا آوردی،شپنا،شتران ،بانک ملت،ومهان،دلقمان،غزر، شبندر،تاصیکو،صباتامین،و..ده ها سهم دیگه و ندیدی و  چون غرض و نیت پلید داری توی اکانت ها میگردی تا یک تحلیل اشتباه پیدا کنی و عقده گشایی کنی. بارک الله"
"460328737,2025-11-16T10:26:33Z,1404/08/25 13:56,محسن فتحی,mohen20,twit,#سپاها \nسپاها بزودی گزارش 12ماهه میده مجمع میره این یعنی پی بر ای یک واحد کاهش میکنه واگر با سرمایه جدید سود 260تومانی در نظر بگیریم پی برای 5.5که با دادن سود پی بر ای به4.5کاهش پیدا میکنه \nپس این نزدیک بودن مجمع اجازه اصلاح قیمتی نمیده یجوری اصلاح زمانی \nاز معاملات امروز میشه فهمید که فردا سهم میتونه به صف خرید برسه دیدیم کل معاملات در روز 5میلیون بود در معاملات TAlدر15دقیقه2200000هزار سهم در15دقیقه معامله شد \nالان توجه کنید سپاها تقریبا جز سهامدارن عمده سشرق \nشبکه حمل نقل داره جدیدا صادرات خوبی داره \nهمیشه قیمت سپاها فاصله خوبی با سشرق داشته\nاللن سشرق 1700سپاها 1390 باید خودشو به این قیمت برسونه \nنکته بعدی این چون مجمع سپاها نزدیک احتمالا15اذر باشه یعنی کمتر از 20روز درواقع قیمت سپاها بعد کسر سود الان1150درنظر بگیرید وسود آینده نگر 400تا450\nسپاها الان فرصت طلایی برای خرید"
"460328732,2025-11-16T10:26:22Z,1404/08/25 13:56,hamid,wer2gb5t,twit,#دزاگرس این شرکت باید اعلام کنه انسال در مجمع قصد داره سود بالای ۸۰درصدی تقسیم کنه در این صورت جذاب تر میشه و بازار بهتر میخره البته در بنیادی بودن دزاگرس شکی نیست ولی فعالان بورس به شرکتهایی که تقسیم سود خوبی دارند بیشتر توجه میکنن..."
