"458203143,2025-06-17T10:34:31Z,1404/03/27 14:04,A.sh,zebra,twit,#شاخص_بورس مذاکره و آتش بس در این شرایط اشتباهی بزرگ است ، باید کار اسقاییل را تمام و یکسره کنیم تا برای همیشه از شر این صگ هههار خلاص شویم در غیر این صورت تجربه نشان داده که ما سلاخی خواهیم شد ، نصر من الله و فتح قریب ، و بشر الصابرین. توکل بر قدرت باری تعالی که گفته اگر بایستید من هم یاریتون میکنم"
"458203136,2025-06-17T10:34:13Z,1404/03/27 14:04,نهنگبورس,reza9987,quote,احسن برشما"
"458203130,2025-06-17T10:31:45Z,1404/03/27 14:01,qwerqwer,ssssnipering,twit,با عنایت حضرت ولیعصر(عج) در آستانه ماه محرم که هیهات من ذلت را به ما آموخت به زودی گردن گردنکشان را خواهیم شکست و منافقین و وطن فروشان داخلی نیز درسی فراموش نشدنی خواهند گرفت."
"458203113,2025-06-17T10:29:50Z,1404/03/27 13:59,ترابی,hoouushang,quote,دوست عزیز\nهسته ای نظامی، که ایجاد بازدارندگیِ نظا.می می کند و موجب تر.س دشمنان می شود و کشور پاکستان نیز به تاسی از آن و آیه شریفهِ \"ترهبون به عدوالله و عدوکم\" بدنبال آن رفت ، از نظر ر.هبر.ی ایران حرام شرعی و قطعی اعلام شده است .\nفلذا جنبه ترسانندگی و بازدارندگی آنچه که ظاهرا به دنبال آنیم از هر حیث منتفی است .\nبله ، اگر ما ف.توای حرام شرعی و تعهدات پاد.مانی را کنار می گذاشتیم امروز درجایگاهی بودیم که یقینا عزر.ائیل نمی تونست این جسارتها را حتی به مخیله خود راه دهد . \nالبته آنهم مشکلات خاص خود دارد و رفتن بدنبال آن در نظا.می که تا زیر قبای آقایانش ، تا بخواهی جاسو.س و نفوذ.ی و.و.ل میخوره جز انتحا.ر کشور معنایی ندارد .\nضمنا تریلیون ، اسم خاص همان هزار میلیارد است.\nتو به سیمای آن عدد نگری\nما در آثار آن حیرانیم !🤣"
"458203073,2025-06-17T10:24:44Z,1404/03/27 13:54,ebrahimbahmani,ebrahimbahmani,twit,در خیلی از گروهها گفتم همین کشورها سپر ایران نیستند! این کشورها به خاطر جنگ ؛ ایران رو دوست دارند اما همین خرشون از پل گذشت ماتم ایران و ایرانی ندارند!"
"458202950,2025-06-17T10:15:06Z,1404/03/27 13:45,** انسان آخرت در پیش داری **,vbali,retwit,#شاخص_بورس به حرمت خون شهدا ، به حرمت این ترس زن و بچه ها تو ایران و کودکان و زنان مظلوم فلس_طین ، به هیچ قیمت و امتیازی تا فلج شدن و فروپاشی رژیم صهیون حمایت کنید و کار رو ادامه بدید و نذارید این کار به انحراف کشیده بشه و صهیون دوباره به بهانه های مختلف مذاکره و امتیاز(فریب و فرصت خریدن) و ... نجات پیدا کنه.\nبچه های با غیرت میدان ، کار رو تمام کنید نذارید برسه به دیپلماسی و مذاکره و امتیاز ، والا با همین حربه و ترفند و فریب ،  باعث دودستگی بین بعضی از مردم میشن.اگه صلح میخواستن باید قبل از حمله جلوشو میگرفتن نه الان که داره میره ان شالله برای سقوط"
"458203045,2025-06-17T10:23:12Z,1404/03/27 13:53, کارما,saeid1717,twit,#شاخص_بورس \nدوستان حواستون خیلی جمع باشه بعضی از عناصر و اکانت های فیک در این شرائط اقدام به گذاشتن نظر سنجی های هدفمند میکنن تا از نظر روانشناسی افکار تونو به سمت دیگری سوق بدن. در چنین مواقعی کاملا بی توجه باشید و حتی با بازنشر کردن جواب هم ندهید. چون این عناصر عمدا میخوان که پستاشون بازنشر بشه.\nپست های وطنی و ایراندوستی و وحدت گرایانه در این شرائط باید لایک شود و بازنشر شود. \nپاینده ایران، همیشه ایران"
"458200644,2025-06-17T07:38:01Z,1404/03/27 11:08,Playback,esi_palang,retwit,#شاخص_بورس وطن فروشان و خائنین به ملت را معرفی کنید تا گور شان کنده شود،ما هر اختلاف نظر و دعوایی با هم داشته باشیم وطن  فروش نیستیم،مر گ بر خائن وطن فروش که از پشت به مردمش خنجر میزنه"
"458203005,2025-06-17T10:20:39Z,1404/03/27 13:50,ebrahimbahmani,ebrahimbahmani,twit,سه تا کشور روسیه و چین و بورکینافاسو در شورای حکام به نفع ایران رای مخالف دادند اما کشورهای پاکستان مسلمان و اندونزی مسلمان و بنگلادش مسلمان بر علیه ایران رای ممتنع دادند!\nایران باید در روابطش تجدیدنظر بکنه!"
"458202997,2025-06-17T10:20:08Z,1404/03/27 13:50,جانور شناس,mahta666,quote,بعید میدانم کسی بتواند یک اسکناس صد دلاری پیدا کند که بصورت رسمی  از صرافی  بخرد . مگر از دست  دلال های خیابانی آنهم به قیمت بسیار بالا ! بهترین کار ممکن  در چنین  شرایطی بلوکه کردن  فروش رسمی  اسکناس  دلار  بود که انجام شد . وگرنه  ریال بدجور سقوط می کرد"
