"458132496,2025-06-12T10:19:10Z,1404/03/22 13:49,masud,mshidari,twit,#شاخص_بورس بهانه جدید بورس تهران برای ریزش و منفی خوردن بیشتر مجددا جور شد!\n\nصدور قطعنامه علیه ایران در نشست شورای حکام\n\n🔹شورای حکام قطعنامه علیه ایران را در نشست شورای حکام تصویب کرد.\nآرای موافق: (۱۹)\n🔹آمریکا، انگلیس، فرانسه، آلمان، اسپانیا، آرژانتین، استرالیا، بلژیک، اکوادور، اوکراین، کانادا، گرجستان، ژاپن، کره جنوبی، مراکش، ایتالیا، لوگزامبورگ، هلند، کلمبیا\nآرای مخالف: (۳)\n🔹روسیه، چین، بورکینافاسو\nآرای ممتنع: (۱)\n🔹آفریقای جنوبی، هند، پاکستان، مصر، اندونزی، برزیل، غنا، تایلند، الجزایر، ارمنستان، بنگلادش.\n🔹پاراگوئه و ونزوئلا از حق رأی برخوردار نبود."
"458132475,2025-06-12T10:17:54Z,1404/03/22 13:47,یونس ,yunus,twit,#شاخص_بورس \nدیگر دوستان در همینجا دلایلی خوبی برای عدم امکان ج..نگ در اینجا اقامه کرده اند، بنده نیز چند استدلال رو تقدیم می کنم،\n\nاولاً : ج..نگ باید برای آغاز کننده آن آورده ای داشته باشد\nدوماً: شروع کننده ج..نگ باید بتواند ( فارغ از منافع یا مضرات آن) پایان دهنده ج..نگ باشد.\nسوماً: ظرفیت و امکان و توانایی ح..مله داشته باشد.\nپاسخ اول: سوال این است آیا با ح..مله آمر..یکا به همراه اسرا..ییل منافع آنها تامین خواهد شد\n1. قطعا ضر..به ای به تاسی.سات ایران خواهند زد ولی چند برابر آن ضر.به به تاسیساتشان حتی در خاک آم..ریکا وارد خواهدشد.\n2. ک..شته خواهیم داد ولی صد ها برابر آن ک.شته خواهند داد.\n3. مردم ایران متحد خواهند شد، مردم آنها معترض خواهند شد. ( بدلیل تج..اوز و شروع ح..مله)\n4. پا.یگاههای آنها نا..بود خواهد شد، پا.یگاهای موجود در جغرافیای 2میلیون کیلومتر مربعی قابل نا..بودی نیست.\n5. امکان برچیدن اسرا..ییل در کمتر از 24 ساعت بوسیله پشتیبانی هوایی ا..یران و ح..مله زمینی حز..ب الله ممکن است. یعنی تهد.ید موجودیتی اسر..اییل!!!!! اما برای ایران فرصت حذف دش.من برای همیشه شکل خواهد گرفت\n6. با حمله آمر..یکا دلیلی حقوقی مبنی بر داشتن بم..ب هس.ته ای توسط ایران وجود خواهد داشت. لذا رونمایی خواهد شد.\n7. قیمت نفت بالا خواهد رفت، این به ضرر غرب و به نفع ایران است.\n\nثانیا: ایران مثل یم.ن نیست که آمر..یکا اراده کند بزند، بعد ادعا کند که دیگه نمیخواهیم بج..نگیم. \nآمر..یکا و اسر..اییل ج..نگ را شروع میکنند، ولی با ناب..ودی تمام پایگاهها و حذف مو..جودیت اسرا..ییل ج.نگ خاتمه پیدا میکنه، \nدوران ب.زن در رو تمام شده است.\n\nثالثاً: آمر..یکا ابداً امکان جنگ از نظر لجستیکی ندارد، امکانات اقتصادی، سیاسی و  بین المللی بماند.\nآمریکا باید نیرو داشته باد تا بتواند بج..نگند، \nشروع ج..نگ با ایران با این نیروهای حداقلی موجود در منطقه ، به مثابه سپردن نیروها زیر تیغ ایران است.\nفرض کنیم امر..یکا دویست هزار نیرو بخواهد وارد منطقه کند، قرار نیست ایران بشیند تماشا کند تا آمریکا مجهز بشود،\nایران فقط مترصد بهانه و شروع ج..نگ از طرف مقابل است.\nبدون غلو، بدون خود شیفتگی ، اگر ج..نگی شروع شود ایران مثل باقلوا قورت خواهد داد. \nبا درود به رز..مندگان ا..یرانی"
"458132468,2025-06-12T10:17:52Z,1404/03/22 13:47,Hossein,ha6579,quote,واقعیت محض 👌👌"
"458132438,2025-06-12T10:15:28Z,1404/03/22 13:45,Reza,rezatekniki,quote,تمام تحریم هایی که کره شمالی داره ، ایران هم داره ،،، ولی چرا کره شمالی نشدیم؟\nچون ایران منابع فراوانی داره و تحت فلج کننده ترین تحریم های تاریخ ، به لطف خدا دوام آورده\n\nاین قطع نامه ها و اسنپ بک در حال حاضر که فول تحریم هستیم ، واقعا کاغذ پاره هستند و جنبه روانی دارن\n\nتنها چیزی که مسئولین باید به فکرش باشن ، ساخت صدها کلاهک اتمی تاکتیکی هست که قدرت انفجاری کمتری نسبت به بمب اتم داره و مخالف فتوای رهبری هم نیست\n\nزندگی در تحریم ، بهتر از غززه شدن هست\n\nشک نکنید با خروج اورانیوم از ایران ، از فرداش به ایران حممله میکنن و مثل غززه آواره مون میکنن \n\nامرریکا و اروپا و اسراشیل به دنبال یک حممله چند ساله به ایران و اشغال و تجزیه کشورمون هستند\n\nاگر بممب اتم داریم ، باید زودتر رونمایی کنیم تا بازدارندگی رو ببریم روی ۱۰۰ تا دمشون رو بذارن روی کولشون\n\nوقتی قدرت نظامی داشته باشی ، تحریم هم اثرش کم میشه"
"458132425,2025-06-12T10:14:05Z,1404/03/22 13:44,Jalalbeta ,sampashkosh,twit,#آلومینا \nکلا نقد کردم ببینیم شرایط سیاسی و روند کلی بازار به چه صورت میشه فرصت خرید همیشه هست"
"458132419,2025-06-12T10:13:02Z,1404/03/22 13:43,علی,dashakh,twit,#شاراک یکی میخاد به شاراک تسلیت بگه بابت زیانش.بعد شاراک به کاوه تسلیت گفته بابت انفجار.حاجی تو خودت وضعیتت از کاوه بدتره"
"458132388,2025-06-12T10:11:03Z,1404/03/22 13:41,رضا الف,sahoffice,twit,#خودرو سهام بنز نزدیک 5 میلیون تومن (51 یورو). سهام ایرانخودرو 58 ت. خواستم بگم جهت مقایسه. دیدم هیچی نگم بهتره."
"458132385,2025-06-12T10:11:01Z,1404/03/22 13:41,وارث ۹۹,r1992,twit,#شاخص_بورس🔴🔴🔴یه داستان تاریخی: بعد از جنگ جهانیه دوم...آمریکا اجازه ساخت تسلیحات نظامی را از آلمان و ژاپن گرفت...\n🔴چی شد؟؟؟ تازه پیشرفت کردن...\n🔴اگه اجازه غنی سازی از ما بگیرن.چی میشه؟؟\n\nآلمان و ژاپن همین الان بخوان بهترین تسلیحات دنیا رو میسازن...چون به اون دانش رسیدن..\n\n🔴حالا ایران هم در اعضای امتیاز زیاد باید راه...آلمان و ژاپن را بره....\n\n🔴خوب اینا ..آب و نون نمیشه...حقوقی چشم طمع به سهام ما داره...\n\n🔴بورس ژاپن بعد از ۵ سال..۱۰ درصد منفی شد ..که یک روزه ...برش گردوندن...به این میگن بورس...\n\n🔴بورس ایران یعنی ق.مار خونه"
"458132360,2025-06-12T10:09:22Z,1404/03/22 13:39,مکتوب,h.b.ch,twit,#نوری\n فرصت نادر خرید برای اشخاصی که خطر می کنند.\nخطر می کنم  به ثبات اقتصادی . در مقابل بی ثباتی و متلاشی شدن اقتصاد.\nدر شرایط دوم چند گرم طلا و یا دلار به چه کار خواهد امد.کدام گره از مشکلات را باز کند.خیلی چیزهای با ارزش تر را از دست خواهیم .\nپس خطر می کنم که  اگر برنده ای باشد در جمع برنده ها باشم . زیرا که در شرایط دوم برنده ای وجود ندارد.\nدا"
"458132352,2025-06-12T10:09:10Z,1404/03/22 13:39,کاوه صفرزاده,kaveh1355,twit,#عیار ‏صدور قطعنامه در شورای حکام به‌تنهایی موجب فعال‌شدن ماشه نمی‌شود.\nاما اگر کشورهای اروپایی تصمیم بگیرند به‌طور رسمی اعلام نقض فاحش کنند، روند آغاز می‌شود\n\nروند حقوقی «مکانیسم ماشه» (Snap‑Back) طبق قطعنامه ۲۲۳۱ شورای امنیت به ترتیب زیر است (و در این روند، روسیه و چین حق وتو ندارند):\n\nگام‌های مراحل مکانیسم ماشه:\n\n۱- اعلام عدم پایبندی (significant non‑performance)\nیکی از کشورهای عضو برجام (چین، روسیه، فرانسه، بریتانیا، آلمان و ایران) پرونده را به کمیسیون مشترک برجام ارجاع می‌دهد.  \n\n۲- بررسی در کمیسیون مشترک\nکمیسیون ۱۵ روز فرصت دارد موضوع را بررسی کند (قابل تمدید در صورت اجماع طرف‌ها).\n\n۳- ارجاع به وزرای خارجه یا کمیته مشورتی سه‌جانبه\nدر صورت عدم نتیجه در کمیسیون، روند به سطح وزرا یا کمیته متخصص سه‌جانبه ارسال می‌شود (۱۵ روز دیگر).  \n\n۴- اعلام نهایی به شورای امنیت\nاگر همچنان موضوع حل نشده باشد، کشور مدعی موضوع را به شورای امنیت ارجاع می‌دهد و متن پیشنهادی برای ادامه تعلیق تحریم‌ها را ارائه می‌کند. \n\n۵- رأی‌گیری معکوس در شورای امنیت (reverse vote)\nشمارش معکوس ۳۰ روزه آغاز می‌شود. اگر در این مدت هیچ قطعنامه‌ای برای تمدید تعلیق تحریم‌ها تصویب نشود، تمام تحریم‌های سازمان ملل (قطعنامه‌های قبلی) به‌طور خودکار بازمی‌گردند. هیچ یک از اعضای دائم (از جمله روسیه و چین) نمی‌توانند آن را وتو کنند.  \n\n⸻\n\nچرا روسیه و چین نمی‌توانند وتو کنند:\nمکانیسم ماشه در قطعنامه ۲۲۳۱ به‌صراحت چنین پیش‌بینی کرده \nهیچ یک از کشورهای دائم شورای امنیت نمی‌توانند مانع از راه‌اندازی مکانیسم بشوند؛ علت، ساختار «رأی‌گیری معکوس» است، نه نیاز به تصویب فعالانه.\n\n⸻\nزمان غروب برجام و مهلت فعال‌سازی:\nزمان تنظیم خودکار اعاده تحریم‌ها (Termination Day):\nتاریخ پایان موقت قطعنامه ۲۲۳۱ (و پایان امکان مکانیسم ماشه) ۱۸ اکتبر ۲۰۲۵ است .\nآخرین فرصت موثر برای آغاز روند ماشه: روی کاغذ حدود اوایل سپتامبر ۲۰۲۵ (حدود ۶ هفته قبل) است، تا مراحل ۳۰ روزه+بحث حقوقی/سیاسی قبل از ۱۸ اکتبر انجام شود."
