"456892215,2025-04-15T10:18:54Z,1404/01/27 13:48,Mohammad,jamaica,twit,#دیران سهم فردا بسته میشه بره واسه تقسیم سود"
"456892206,2025-04-15T10:18:24Z,1404/01/27 13:48,sun_tradder,nassim7162,twit,#گرم_طلای_18_عیار  \nتحلیل طلا"
"456892186,2025-04-15T10:17:37Z,1404/01/27 13:47,بیدار,xc09,twit,#دانا \nهر طوفانی هدفش نابود کردنت نیست بعضی طوفان‌ها باید بوجود بیان تا شما را در مسیر درست قراردادن پس به طوفانهای زندگیت اعتماد کن زیرا یه دریای آروم هیچ وقت از شما یه ملوان ماهر نمیسازه"
"456892167,2025-04-15T10:16:53Z,1404/01/27 13:46,بی سواد بی ادعا,sr880602919,twit,متاس فانه برای کلاه گزاری سر سهامداران یه روز مثبت میکنن و چند روز منفی ،ح روم خوری تو ای حکو مت به یه امر عادی تبدیل شده متا سفانه"
"456892160,2025-04-15T10:16:31Z,1404/01/27 13:46,شاهین,shahinnj,twit,#وگردش اون 32 همت به اشخاص حقیقی هبه شده و ربطی به سرمایه گذاری نداره \nاون اکه بانکها به هم وام میدن اسمش مشخصه « وام بین بانکی » این که بیان شده اسمش  تسهیلات اشخاص مرتبط ، فرقش زمین تا آسمونه\nاون 32 همت رو جزو هزینه ها در نظر بگیرید و فکر برگشتش رو نکنید \nاگر به فرض محال هم برگرده با دلار 20 تا 50 تومنی 32 همت از بانک گرفتند با دلار 100 تا 150 تومنی به بانک بر میگردونن . یعنی یک چهارم ارزش قبلی . در واقع اگه 32 همت هم برگرده به اندازه 8 تا 10 همت ارزش اولیه اش خواهد بود ."
"456892149,2025-04-15T10:15:55Z,1404/01/27 13:45,بورس و زمان,mohsen5016,twit,#طلا دوران طلا تمام شد ...\nمذاکرات پشت پرده انجام شده ...\n\nتوافق نهایی و تمام شده است ..."
"456892098,2025-04-15T10:13:10Z,1404/01/27 13:43,حمید حسینی,hitler1945,quote,#عیار فعالان عیار.استاد محمود اعلام وضعیت قرمز."
"456892068,2025-04-15T10:10:46Z,1404/01/27 13:40,محمدمهدی,mohamad1215000,quote,تهاتر ملک به جای سود عملیاتی شرکت میتواند مصداقی از فرار مالیاتی یا به نوعی پول شویی محسوب میشود.چرا؟چون از طریق تهاتر ملک قبل از این که سود عملیاتی که ان شرکت در صورت مالی خود بیاورد و مالیات ان را پرداخت نکند مصادیقی از فرار مالیاتی که به نوعی پول شویی محسوب میشود می باشد....\nبا گزارش کردن میتوانید جلوی این جرم یا تخلف صورت گرفته شده است راجلوگیری نماید که به نظر میرسد جلوگیری از این جرم یا تخلف انجام شده ،به منفعت سهامداران بیمه دانا و کلیه سهامدران شرکت های پذیرفته شده در بورس است که برای فرار از مالیات این راه را درپیش گرفته اند"
"456892058,2025-04-15T10:10:27Z,1404/01/27 13:40,Ali555,alipor55,twit,#وبملت ......آقا محمدی عضو دفتر رهبری........ احتمال تصویب fatf در مجمع زیاده"
"456892044,2025-04-15T10:09:43Z,1404/01/27 13:39,maki,maki,quote,#وبملت و #وتجارت هر دو در یک مسیر هستند .\nدومی بدون اولی جایی نمی رود ."
