"458069160,2025-06-09T06:31:54Z,1404/03/19 10:01,farid,farid9n,retwit,#وپایا سهمی مزخرف با حقوقی مزخرف تر که نمیزاره قرونی از این سهم سود کنین .... در نزول فقط نوسان میگیره پولشو در میاره ...."
"460455798,2025-11-23T10:21:02Z,1404/09/02 13:51,مهدی,mohamad1215000,quote,#دانا سلام.به نظر شما تعغیر ناگهانی بازارگردان  و مدیر عامل چه علتی میتواند داشته باشد؟؟؟\nشایعاتی هم شنیده میشود که مدیر عامل جدید از نیروهای خود بیمه مرکزی خواهد بود ایا درست هستش؟؟"
"460455780,2025-11-23T10:20:36Z,1404/09/02 13:50,ابن ملجم مرادی,alimahmood1234,twit,#کبافق جمع کردی ولی خودتو\nخودتو جمع نمیکردی راحت تر بودی 🤣"
"460455769,2025-11-23T10:20:16Z,1404/09/02 13:50,حامد,hamed81,twit,#آسامید \nمن امروز در سامانه شکایات سازمان بورس، شکایت ثبت کردم و پیشنهاد می کنم سهامداران دیگه هم اقدام کنن، شاید کسی حرف ما رو شنید.\nhttps://shekayat.seo.ir/DefaultPublic.aspx?UC=UserControls/Shekayat_Reg/Real/UCShekayat_Reg_Real.ascx&BaseID=Shekayat_Reg_Real"
"460455763,2025-11-23T10:19:53Z,1404/09/02 13:49,Reza,reza_bvsad,twit,#عیار صندوق های سهامی همه ۴ درصد مثبت خوردن بعد صندوق های طلا به زور نیم درصد.\nهمونطور که چند روز پیش گفتم رالی جدید بورس آغاز شده . چون کف سازی شاخص انجام گردیده و پولبک به سقف قبلی نیز صورت پذیرفت.\nاحتمال رشد شاخص تا ۴ میلیون در کوتاه مدت بسیار محتمل می باشد.\n(اصلا توصیه به خرید یا فروش ندارم . صرفا تحلیل شخصی بنده می باشد و بر مبنای تکنیکال است)"
"460455758,2025-11-23T10:19:11Z,1404/09/02 13:49,سهامدار مسدود شده,sahamdarmasdood,twit,#شگستر \nواقعا بعضی افراد پدیده ی جالبی هستند! \nاصلا روند ها را نمیفهمند عرضه تقاضا را نمیفهمند\nسهم ۲۰ درصد رشد کرده عده ای میخوان سیو سود کنند سهم یک روز منفی میشه اینها حتی تا اخر تایم بازار صبر نمیکنند که ببینند عرضه ها جمع شد و سهم از منفی به مثبت معامله شد \nفقط فورا میان اینجا شروع میکنند به ناله\nسهم کماکان در محدوده ارزان فروشی است و این اصلاحات و دست به دست شدن ها اتفاقا بسیار مفید است برای حفظ روند چون نقش حمایت اجرا میکند \nشما چارت را ببینید چقدر دقیق و تمیز داره احترام میگذاره به تکنیکال\nاین شگستر اون شگستر سابق نیست\nسهم صاحب پیدا کرده \nفقط سهامداری کنید و اگر نقد هستید هر منفی فقط فرصت خرید است"
"460455752,2025-11-23T10:18:46Z,1404/09/02 13:48,Sefid,sefidsiya,twit,#شفارا \nتشریح کلیات استراتژی ۱۰ گانه تحول آفرین تاپیکو"
"460455747,2025-11-23T10:18:39Z,1404/09/02 13:48,تحلیل بازار سرمایه ایران,alendelon,quote,#شاخص_بورس ما میزنیم، خوبم میزنیم.😎"
"460455743,2025-11-23T10:17:59Z,1404/09/02 13:47,محتا,mahta666,twit,#عیار  بهترین وضعیت اونس طلا تا چندین  ماه یا حداقل  پایان سال برای مردم و مهمتر برای کشور همین روند خنثی است یعنی نوسانی بین 3950 تا 4150 !  اگر چه اونس طلا در بلند مدت قطعا  صعودی است و خواهد بود و  علت ان بحث طولانی دارد که جای ان اینجا نیست و به موضوعاتی از سال 1971 به بعد بر می گردد  !!    کشور در حال حاضر که گریبانگیر جنگ اقتصادی است و دچار تحریم سیستم بانکی دلار محور است و معامله با کشور ها  یا  با پایه پولی دو کشور است یا طلا   و طلا هر چه طلا گرانتر شود فعلا به ضرر کشور است مگر اینکه ذخیره عظیم طلا از قبل داشته باشد که متاسفانه  اینطور نیست  !  چون اقتصاد مانند یک شبکه  تار عنکبوتی است  رشد بیش  از حد اونس یا اصلاح بیش از حد اونس  باعث بوجود امدن  افت ها و  رشد ها  در چیزهای دیگر میشود که از بحث خارج است و بحثی عمیق است"
"458922989,2025-08-17T08:05:26Z,1404/05/26 11:35,hese7699,hese7699,retwit,#وپایا گفتم بهتون سهم خوبی نیست تو رشد های بازار جا میمیونه بابت حجم مبنای 15 میلیونی تو ریزش ها بازار هم میریزه..."
