"465357975,2026-08-21T10:38:47Z,1405/05/30 14:08,سعدی,saeed843,quote,گاهی یه نوسان ارزشش رو نداره که از بازار جا بمونیم"
"465357968,2026-08-21T10:38:18Z,1405/05/30 14:08,mst1351,mst1351,quote,واقعا کمی‌تانل خوب است\nانس پرواز کرده چه ربطی به محرم و صفر داره\nکمی عقل هم خوب است\n\nانس هم به خاطر کاهش نرخ اوراق قرضه فدرال رزرو آمریکا پرواز کرده"
"465357946,2026-08-21T10:36:23Z,1405/05/30 14:06,S,iranman2020,quote,دو تا عکس گذاشتم مطالعه کن الکی هم دیگران بد راهنمایی نکن مدیونی برا خودت نیار ."
"465357940,2026-08-21T10:35:58Z,1405/05/30 14:05,Mehdi.g,mehdig,twit,#وبملت دعوای بانک ملت به سال ۲۰۱۹ بازمی‌گردد، زمانی که بانک مرکزی کره از پذیرش درخواست این بانک برای افتتاح حساب و سپرده‌گذاری وجوه مازاد خود خودداری کرد. بانک مرکزی کره این اقدام را به دلیل قرار گرفتن بانک ملت در لیست تحریم‌های وزارت خزانه‌داری آمریکا (SDN) و ترس از تحریم‌های ثانویه توجیه کرد، اما دادگاه بدوی این استدلال را نپذیرفت و آن را فاقد وجاهت قانونی کافی دانست.\n\nدر نهایت، نتیجه نهایی این پرونده به رأی دادگاه تجدیدنظر بستگی دارد و باید منتظر تصمیم نهایی ماند."
"465357932,2026-08-21T10:35:40Z,1405/05/30 14:05,MAT,matt,quote,دوست عزیزم دایی من مغازه داره به نون شب در نمیاد  قیمت مغازه را 100 میلیار قیمت گذاری کردن.... خودرویی. بانکی املاکشون را نگاه کن کجا های شهرتان قرار داره.... خودرو ها هکتار هکتار فقط تو شهر ها زمین داره...فقط کافی تجدید ارزیابی انجام بشه..... اون وقت یک سهم که ارزش (اندازه زمین پارک خودرویی کرج نیست و یا بانکی ها که مرکز شهر دور میدون برج زدن.) .  مثلا 200 درصد سود داده.....ضرر کنه این سهم که 200درصد سود کرده که باید درشو بست دارایی نداره"
"465357929,2026-08-21T10:35:37Z,1405/05/30 14:05,چاکر,perouz,twit,#کگل پول رفت سمت طلا،نقره،دلار ،ریزش بورس  از فردا شروع شد."
"465357908,2026-08-21T10:34:15Z,1405/05/30 14:04,حسن ازاد,babrebangal,twit,#ذوب فقط آنقدر بگم ارزش دلاری ذب 1/3میلیارد دلار بوده و به153میلیون دلار رسیده و پتانسیل 10برابر شدن رو داره"
"465357903,2026-08-21T10:34:02Z,1405/05/30 14:04,gholami,gholami1355,quote,پالایشی ها خصوصا شتران چی خخخ"
"465357899,2026-08-21T10:33:44Z,1405/05/30 14:03,S,iranman2020,twit,#فولاد دو تا عکس گزارش فرستادم خدمت همه ۵ ماهه سال ۱۴۰۴  یه عکس \nعکس دوم و ۴ ماهه ۱۴۰۵ \nقضاوت با خودتون ۵ ماهه سال گذشته اندازه ۴ ماه امسال درامد نداشته است .فولاد قوی در حال تولید حرف منفی باف ها رو اصلا گوش ندید چند روز دیگه گزارش مرداد هم میاد براتون میزارم پ با ۵ ماهه سال قبل مقایسه کنید فولاد قوی ادامه می دهد مراقب سهام با ارزشتون باشید"
"465357888,2026-08-21T10:33:34Z,1405/05/30 14:03,چاکر,perouz,twit,#فزر  فروشی نیست"
