"458167300,2025-06-14T10:12:49Z,1404/03/24 13:42,میثم,zeinab80,twit,#شاخص_بورس 💢 هشدار سازمان اطلاعات سپا ه؛ هرگونه همکاری با مو ساد اشد مجازات درپی دارد\n\nسازمان اطلا عات سپا ه:\n\n🔹برابر ماده های ۶، ٧، ٨ و ١٠ قانون مقابله با اقدامات خصمانه ر ژیم صگیونیستی، هرگونه همکاری اطلاعاتی با مو ساد، تعامل یا تبادل اطلاعات با افراد رسمی و غیررسمی رژ یم صگیونیستی و هرگونه اقدام فرهنگی، رسانه ای، تبلیغی و مساعدت در جهت تایید یا تقویت و تحکیم رژ یم صگیونیستی، جرم بوده و مرتکب به اشد مجازات قانونی محکوم خواهد شد."
"458167285,2025-06-14T10:12:10Z,1404/03/24 13:42,مرتضی ا,morteza2024,twit,#شاخص_بورس \n\nطبق اعلام رسمی، سازمان بورس \n\nتا عصر روز شنبه تصمیم نهایی خود را درباره نحوه فعالیت بازار سرمایه \nدر هفته آینده، از جمله احتمال تعلیق موقت یا تغییرات در ساعات معاملاتی، \nاتخاذ و از طریق رسانه‌های رسمی اطلاع‌رسانی خواهد کرد."
"458167019,2025-06-14T09:59:13Z,1404/03/24 13:29,میثم,zeinab80,retwit,#شاخص_بورس 🔴مواردی که باید جدی بگیرید و فورا به شماره ۱۱۳ یا ۱۱۴ اطلاع رسانی کنید:\n\nلطفا به جهت حفظ امنیت کشور و حفظ جان هموطنان عزیزمان موارد زیر را جدی_بگیرید و بی درنگ و بدون تردید با شماره ۱۱۳ تماس بگیرید.\n\n🔺اگر یک وانت (از تمام انواع) دیدید که با دو یا سه سرنشین وارد یک ویلای اجاره ای یا باغ ها و واحدهای صنعتی و...شد.\n\n🔺اگر از اطراف محل اقامت خود صدای پرواز کواد کوپتر شنیدید.\n\n🔺اگر دیدید یک یا چند فرد در حال فیلم برداری از حوالی یک منطقه نظامی، صنعتی و یا حتی مناطق مسکونی سازمانی هستند.\n\n🔺اگر دیدید یک وانت (از تمام انواع) یا کامیونت به صورت مشکوک یا حتی نیمه مشکوک از جاده خارج شد و به سمت مسیرهای آفرودی حرکت کرد.\n\n🔺اگر دیدید تمامی سرنشینان یک وانت ماسک و عینک زدند.\n\n🔺اگر دیدید فرد یا افرادی در هر نقطه ای حتی به ظاهر نقاط معمولی در حال پرواز دادن کواد کوپتر هستند.\n\n🔺اگر دیدید وسایل نقلیه اعم از سواری یا وانت در حال جابجایی کیف های سامسونت مانند بزرگ هستند.\n\n🔺اگر دیدید فرد یا افرادی با کیفهای سامسونت بزرگ وارد ساختمانی شدند و یا در حال پیاده روی به سمت بیرون است"
"458167096,2025-06-14T10:03:04Z,1404/03/24 13:33,مرتضی ا,morteza2024,retwit,#شاخص_بورس \n\n-----------😎---------وقتی تنها کشوری هستید------------\n\nکه مقابل زور گویی آمـریکا ایستاده اید--------------بدونید یک ایــــ🌷ــــرانی اصیل هستید.....🌷.....\n\n///🌺///.....فارس// ترک // عرب // لر // کرد // بلوچ/ ....----------ذلت نمی پذیرد///🌺///"
"458167234,2025-06-14T10:09:26Z,1404/03/24 13:39,امیر عباس,asdfzxcv,quote,خوب مشخص روی زمین به عنوان سیبل و‌هدف هست احتمالا به یکی از کشورهای همسایه منتقل شده جهت آسیب ندیدن"
"458167216,2025-06-14T10:08:50Z,1404/03/24 13:38,Ishtar,ishtar33,twit,#شاخص_بورس اینجا به هرکی فحاشی میشه 99% حرفش درست بوده!"
"458167202,2025-06-14T10:08:11Z,1404/03/24 13:38,سارا,sara0076,quote,خبرتون درست بوده ولی دارن هواپیما ها رو به جای امن میبرن که تخریب کمتری بشه تشکر از اطلاع رسانی شما"
"458167198,2025-06-14T10:08:02Z,1404/03/24 13:38,یاحا  اهورا ,hokert,quote,ادب از که آموختی ...از ............................."
"458167154,2025-06-14T10:05:51Z,1404/03/24 13:35,Babak396,babak9696,quote,خواهشاً رعایت کنید به حد کافی استرس هست \n\nحمله به پالایشگاه تبریز تکذیب شد\nتکذیب اظهارات منتسب به معاون اول رئیس‌جمهور درباره مسافرت مردم\nروابط عمومی پالایشگاه تبریز حمله به این تاسیسات را تکذیب کرد.\n\nبه گزارش مشرق، روابط عمومی پالایشگاه تبریز در اطلاعیه‌ای اعلام کرد: پیرو انتشار اخباری مبنی بر حمله به پالایشگاه تبریز به اطلاع می‌رساند هیچ‌گونه حمله یا آسیبی به تأسیسات این پالایشگاه وارد نشده و روند تولید به‌صورت عادی در جریان است.\n\nاز مردم عزیز تقاضا می‌شود به شایعات منتشر شده در این‌باره توجه نکنند و اخبار مربوط را تنها از منابع رسمی دنبال کنند."
"458167148,2025-06-14T10:05:48Z,1404/03/24 13:35,ارباب ساده لوح زریف,bokhara6576,quote,#شاخص_بورس چر ت و پر ت نگو. دیگه این پروتکلهای ساده رو رعایت میکنن. اح مق نباش. کلا همه پروازها لغو شده. دری وری نگو"
