"465050984,2026-08-07T11:01:20Z,1405/05/16 14:31,ایستاده در غبار,pirvali1234,quote,بعید میدونم...ولی از  خدماتش میتونه استفاده کنه برای سودآوری بیشتر.....\nافشای اصلی ۲۷۰ میلیارد تومن صرفه جویی مصرف سوخت هست که امیدوارم افشا بزنند ..\n سود خالصه.همش."
"465050979,2026-08-07T11:00:59Z,1405/05/16 14:30,B.A.B.A,reza_baba,quote,#شپنا \nسلام،مورخه 1405/6/16 تاریخ پرداخت سود هست و به ازای هر سهم 74تومن سود پرداختی هست"
"465050960,2026-08-07T10:59:29Z,1405/05/16 14:29,خوش بین,orodshah3,twit,#عیار هنوز کزارش NFP در نیومده هر چند شاید بازار به استقبالش رفته باشه مع الوصف 5 به بعد در می اد و اکر اوضاع اشتغال در امریکا خوب باشد و مثلابیکاری حدود 50000 باشد احتمال دارد بعد از گزارش بازم انس یه حرکت مثبت بزنه اگر نه و اشتغال خوب نباشد ممکنه افت بدهد"
"465050957,2026-08-07T10:59:15Z,1405/05/16 14:29,صبور دور از صف فروش,romeo69,twit,#شاخص_بورس \n\nبچه ها بچه ها لحظه موعود فرارسید\nهمونی که منتظرش بودیم \n\n\n💢 ترلامپ منتشر کرد: \"دونالد ترلامپ در جنگ با ایران پیروز شد.\"\n\nمیدونید که یعنی چی؟ 😉😂\n\nسهام مهامو سفت بچسبیدا سففففففت"
"465050924,2026-08-07T10:55:36Z,1405/05/16 14:25,پارسا,fityzen,twit,#شاخص_بورس در واقعیت چیزی به اسم آبهای آزاد وجود ندارد\nمگر چند کشور کشتی اقیانوس پیما دارند؟\nمثلا معاهدات مربوط به قطب شمال و جنوب را بررسی کنید خب، چند. کشور توان و لجستیک لازم برای قطب هارا دارند؟ \nمثال ساده تر الان رفتن به قله ی دماوند ازاد است مگر چند نفر توان فتح قله را دارند؟ آزاد به معنای همگانی نیست.\n\nاین آبراهه های به اصطلاح آزاد در انحصار کسانی بوده و هست که بیشترین سهم را از تجارت دریایی به پشتوانه ی ناوگان نظامی خودشان می‌بردند.\n\nچرا ایران تحریم پذیر بود؟\nچرا کشور هارا تحریم میکنند؟ چون آبراهه های اسما آزاد بین المللی شده جولانگاه ناوگان های نظامی این چند کشور خاص.\n\nخلیج فارس ابراه بین المللی نیست، اگر زمانی آنرا ابراه بین المللی اعلام کردند خطا بوده فریبمان دادند.ایران اگر تردد در این خلیج را بلامانع اعلام کند عملا راه برای جنگ های بعدی بازگذاشته.\nبه نسل‌های بعدی فکر کنید\nبه یک یا دو یا سه نسل بعدی\nنسل های بعدی چه خواهد گفت؟ خلیج فارس را به قدرت های پوشالی واگذار کردید؟ همینطوری؟ که باز لشکر کشی کنند بیایند جنگ راه بندازند؟\nاین خلیج تمامش مال ایران است هم ابهایش هم زمین ش هم آسمانش \nچرا؟ طبق چه قاعده ای؟\nتمام کشور های خلیج در این جنگ و تجاوز آشکار نقش داشته اند.\nمتجاوز را پناه داده اند.\nنادر شاه هند را کامل تصرف کرد زیرا که محمود هوتکی ( محمود افغان) را پناه داده بود!\nنادرشاه هند را تنبیه کرد چون به دشمن ایران پناه داده بود."
"465050894,2026-08-07T10:53:27Z,1405/05/16 14:23,ایستاده در غبار,pirvali1234,twit,#عیار ...صفحه اخبار جعلی و جنگی شده رسما.خخخخ...\n\nدعوای دو پیرزن در ساح عاج بالا گرفت ...\nفردا طلا میره بالا...خخخخخ\nخخخخخخخخخ"
"465050886,2026-08-07T10:53:07Z,1405/05/16 14:23,کاپیتان بورس,mahsoun,quote,بابا ما میایم اینجا که 4 نفر که بلدن به خاطر انسانیتی که بعضیا دارن یاد بدهند که هم به خودشون خیر برسه هم به دیگران ، باور کن اون آدمهایی که مردم رو فریب میدن اینکار دزدیه و خیری نمی بینند"
"465050869,2026-08-07T10:52:17Z,1405/05/16 14:22,saman1325.,saman1325.,quote,#شاخص_بورس چه بیکاری هستی شما . اینجا کتاب هم چاپ کنی ، نمی تونی واقعیت تغییر بدی . بیخیال شو"
"465050865,2026-08-07T10:52:15Z,1405/05/16 14:22,صبور دور از صف فروش,romeo69,quote,#شاخص_بورس بجای شعر نو گفتن بیا بگو اون تنش خیلی اساسیت چی شد؟ اوضاع آشفته؟ بیخود دلهره تو دل مردم میندازید امثال شما و امید داشتید عموها برای کمک بیان ، ببخشید آب قطعه ولی نوشابه هست استفاده کنید"
"465050843,2026-08-07T10:51:28Z,1405/05/16 14:21,Mohsen.60,mohsenmr60,quote,فرق آسیا با دانا این هست eps آسیا 189 تومن  دانا 189 تومن منفی"
