"462369652,2026-02-19T11:04:23Z,1404/11/30 14:34,مصطفی,mrmostafaaa,quote,حالا اگر در طرفداری از ن ظام کسی آیه ق رآن بنویسه، سریع یک عده حمله ور می شوند که اینجا مسجد نیست و ... \nحتما مخاطب آیه، ترا مپ حرو م زاده است که بیاد به کشور مسلم ان حمله کنه! واقعا که! خااااک..."
"462369614,2026-02-19T11:02:49Z,1404/11/30 14:32,توکل به خدا,ok130130,quote,آقای محترم آنور رو نمی بینی که ترا مپ هرروز تهدید می کنه وبا اعصاب مردم بازی می کنه ولشکر کشی کرده بعد درخولست مذاکره با ایران می کنه و از هزینه دادن درحمله به ایران مثل س گ می ترسه ."
"462369573,2026-02-19T11:01:39Z,1404/11/30 14:31,آیدین,aliafshin,twit,اوضاع خیلی خرابه ، الفرار"
"462369528,2026-02-19T11:00:26Z,1404/11/30 14:30,قرقی بورس,reza3108112751,twit,#شاخص_بورس \n\nراستی این سپرده ها ۳۰ درصدی برج ۱۱ سر رسید میشد \n\nچی شد کسی اطلاع داره"
"462369522,2026-02-19T11:00:09Z,1404/11/30 14:30,حامد نصیری,hamed366,twit,#شاخص_بورس \nوَلَا تَحْسَبَنَّ اللَّهَ غَافِلًا عَمَّا يَعْمَلُ الظَّالِمُونَ ۚ إِنَّمَا يُؤَخِّرُهُمْ لِيَوْمٍ تَشْخَصُ فِيهِ الْأَبْصَارُ\n\nو گمان مبر که خدا از آنچه ستمکاران می‌کنند غافل است؛ بلکه آنان را تا روزی که چشم‌ها از شدت هراس خیره می‌شود مهلت می‌دهد."
"462369517,2026-02-19T10:59:59Z,1404/11/30 14:29,علی طالقانی,ali41409,twit,#شاخص_بورس نمیدونم چرا پنجشنبه و جمعه ها خبرای بد زیاد میشه !!!؟"
"462369509,2026-02-19T10:59:41Z,1404/11/30 14:29,مسعود,houram2121,quote,اکانت رسمی نظامی ایران بدون توضیحات نوشت “ ج ن گ جهانی سوم “"
"462369499,2026-02-19T10:58:55Z,1404/11/30 14:28,مسعود,houram2121,quote,اکانت رسمی نظامی ایران بدون توضیحات نوشت “ جنگ جهانی سوم “"
"462369485,2026-02-19T10:57:32Z,1404/11/30 14:27,مهسون,majidzadss0910,twit,#شاخص_بورس اگر می‌خواهید بدانید دولت که حرف از اصلاحات میزنه آیا موفق میشه یا خیر ...هر وقت خواستید بدانید سال جدید پیش رو تورم چقدر است \nنگاه کنید سود بانک  ها چند درصد است \nتا وقتی بانک ها سود بالای ۳۵ درصد میدن تورم بالای ۵۰ درصد است کم کم ۵۰ درصد \nخوب این یعنی سال تورم متاسفانه همه فقط حرف می‌زنیم \nشدیم عاشق تورم مملکت رو به باد دادیم باز نمی‌خواهیم اصلاحات کنیم دولت بیا وسط شروع کن تورم سال جدید رو جلوگیری کن از امروز با برنامه ها دکتر پزشکیان حقوق ها رو فقط کف حقوقی ها رو زیاد کنید هزینه ها کم گردد \nبه بانک ها دستور دهید ۲۵ درصد سود بیشتر ندهند \nقیمت ارز رو با توافق با آمریکا کاهشی کنید \nخواهشن دست بوس همه هستم به شخصه برسید به حال این کشور مریض حال ..به ولله حال بیمار بد است 🌹🌹🇮🇷🇮🇷 تغییرات رو شروع کنید حال وطن وکسب وکار بداست \nجرا کسی متوجه درد کشور نمی‌شود کشور جان اقتصادی ندارد بفهمیم"
"462369440,2026-02-19T10:52:30Z,1404/11/30 14:22,Rh,rezahasani146,twit,# سیاست سهامدار عمده تصاحب حداکثری سهام پتروشیمی اصفهان است..."
