"459959308,2025-10-26T10:09:00Z,1404/08/04 13:39,بابک,azizzadeh,quote,حالا چه کنیم با این سهم؟"
"459959304,2025-10-26T10:08:48Z,1404/08/04 13:38,F A R A Z,frezaei1348,twit,#وکغدیر \nداره جون میکنه \nاگه بذارن\nبعد یکسال ترکوندن"
"459958309,2025-10-26T09:22:01Z,1404/08/04 12:52,مجید ح,nima50,retwit,#وآرین در آینده نزدیک  خواهید گفت که ریزش فرصت بوده نه ضرر"
"459959255,2025-10-26T10:05:39Z,1404/08/04 13:35,Melina4M,melina4m,twit,#ختراک چارتو که بررسی میکنم می بینم کفهای پایینتری رو باید لمس کنه چون خط روند مهمی رو شکسته. برای همین الان با  وجود بازار مساعد میلی به رشد نداره. انتظار رشد شارپ ازش نمیره. ولی ممکنه یه چن درصد بره بالا. ولی اگه بازار خراب بشه تند میریزه. خود سهم ارزندس و جزو بلندمدتیای منه ولی چارتش چنگی به ل نمی زنه."
"459959241,2025-10-26T10:04:58Z,1404/08/04 13:34,موج سه از پنج,mostafao,quote,مفسدترین سازمان \nسازمانی که در زیرزمینش ماینر پیدا کردن چطور میتونه مدعی حق و حقوق سهامدار خرد باشه"
"459959234,2025-10-26T10:04:22Z,1404/08/04 13:34,ایلیا,farhade1345,twit,#وشمال \nدرپرتفوی وشمال سهم ثعتما و قجام و وحافظ دارد که انها شبیه این سهم اشغال هستند"
"459959230,2025-10-26T10:03:41Z,1404/08/04 13:33,mohsen,saham-bartar,twit,#قرن \nامروز دو برابر میانگین ماهیانه حجم خورد\nصف فروش خرید زدم\nحدود ۳۰۰/۰۰۰ سهم \nاگه بازم منفی داد میخرم \nاین حجم بالا و جمع کردن روند سهم را میسازه"
"459959227,2025-10-26T10:03:40Z,1404/08/04 13:33,Sahand,sahand11833,twit,#اهرم رنج مثبت دقایق آخر و خرید سنگین حقوقی یعنی فردا صف خرید داریم"
"459959223,2025-10-26T10:03:35Z,1404/08/04 13:33,مسعود,mgh5151,quote,#عیار  \nتا آخر هفته دلار ۱۱۵ بشه عیار چند میشه؟!!!"
"459959214,2025-10-26T10:02:07Z,1404/08/04 13:32,قباد,mehgho,twit,نوسان و نوسانگیری علت اصلی رونق و  پویایی و شادابی تمام بازارهای مالی ( بورس ، مسکن ، ارز ، ارز دیجیتال ، ماشین و غیرو )  هست .\nشما در هر بازاری نوسان دارید و هر بازاری هم که نوسان داشته باشد نوسانگیری هم وجود دارد و همین نوسانگیری باعث شادابی و پویایی و رونق آن بازار می شود .\nمعامله گران در تمام بازارها در حال نوسانگیری هست و تمام بازارهای مالی چه بورس چه املاک چه ماشین چه ارز دیجیتال همین نوسانگیری معامله گران باعث بالا رفتن آمار معاملات خرید و فروش می شود و با بالا رفتن آمار معاملات خرید و فروش، آن بازار نیز رونق می گیرید .\nبطور مثال اگر خرید و فروشی در بازار املاک صورت نپذیرد بازار املاک در رکود فرو می رود.\nبازار بورس هم همین طور هست، اگر در بازار بورس خرید و فروشی ( نوسانگیری ) صورت نپذیرد بازار بورس دچار رکود می شود.\nلذا تا دامنه نوسان زیاد نشود بورس در حالت رکود و پژمردگی باقی خواهد ماند ( البته حجم مبنا هم باید درست شود )"
