"460924926,2025-12-16T10:24:52Z,1404/09/25 13:54,فرشته نجات,ebik,twit,#میدکو باتشکر از حقوقی محترم یه افشای الف 30درصد بدهکاری به سهامدار تازه به پول 5سال پیش میرسیم خداوکیلی دعاتون میکنیم"
"460924918,2025-12-16T10:24:25Z,1404/09/25 13:54,هادی اعظمی,hadi2073,quote,طلا همین الان هم اگر ۱۲۲۰۰ رو ببینه یک فرصت و شانس هست\nسقفی برای طلا فعلا با شرایط ایران وجود نداره"
"460924915,2025-12-16T10:24:23Z,1404/09/25 13:54,بورس 8980,rea2010,twit,#فخاس واقعا حقوقی نامردی داره این سهم تو سه روز مثبتی بازار حجم مبنا رو نمیداد و کلا تو سه روز 4 درردص سود داد ولی امروز که بازار شل شده  تا جا داشت فروخت که صف خرید رو بشکنه معلوم نیست برنامه شون چیه ولی اگه بلند مدتی هستین این سهم رو ول نکنین که خوب سود خواهد داد"
"460924907,2025-12-16T10:23:36Z,1404/09/25 13:53,M150150,saeed150150,twit,#شاخص_بورس \nبایت دستکاری هم که دیگه همه میدونن. شما به صندوق نگین فارس (صندوص طلا) نگاه کنید.\nحباب مثبت 9. خود صندوق مثبن 9"
"460924898,2025-12-16T10:23:21Z,1404/09/25 13:53,Afsane_radmehr,radmehr_afsane,twit,#شستا \nمدیرعامل بورس تهران گفت: یک عرضه اولیه بزرگ هفته آینده به بازار سهام خواهد آمد"
"460924892,2025-12-16T10:23:07Z,1404/09/25 13:53,افلاطون بزرگ,eaglegaga,quote,بهش میگن شوک اقتصادی تا دلتم بخواد در موردش تو اینترنت سرچ کنی میتونی مطلب جمع کنی واسه افزایش آگاهیت،اما اینا دارن مدلهای به روز شده توسط خودشون رو اجرا میکنن ،که میشه درآمدهای مالیاتی ۵/۵برایر در هفتماهه امسال بیشتر از درآمدهای مالیاتی ،از نظر روانی همچین تحت تاثیر قرار میدن که مردم همه جا رفتار گله ای از خودشون نشون میدن ،کلا اراده و قدرت تصمیم گیری درست رو ازت میگیرن ،هر جا دلشون بخواد مثه ماشین اسباب بازی شده (دقت کن ،،ماشین اسباب بازی شده،،،)حرکتت میدن .\nبه به جایی میرسوننت که خودت راضی میشه به افزایش دلار و طلا به پایین نیومدن ارزش ریالی سهماهایی که الان چندین و چند سال تو بازار بورس محبوس شده به نام حمایت از تولید ملی ،بازی خیلی خیلی پیچیدس \nفقط دیروز هشدار دادم زیاد سرمایه وارد بورس سهام نکنید به زودی ربات تحلیلگر و آمار گیر ورود نقدینگی فعال میشه"
"460924881,2025-12-16T10:22:57Z,1404/09/25 13:52,شاه سلطان مسعود,masoudforozanfa,twit,#عیار انس و تتر در حال ريزش"
"460924559,2025-12-16T10:13:27Z,1404/09/25 13:43,ayzengard,ayzengard,retwit,#عیار قرار نیست که دقیقا با قیمت طلا اینم قیمتش عوض بشه خیلی ها روزهای آنده رو میبینن و خروج میزنن ولی شما در بالاترین قیمت ممکن خریدی\nاسمش کلاهبرداری نیست بی سوادیه"
"460924870,2025-12-16T10:22:43Z,1404/09/25 13:52,hamed,hamedhes,twit,#آلومینا بسلامتی واگذاری 53 درصدی تصویب شد"
"460924862,2025-12-16T10:22:17Z,1404/09/25 13:52,M150150,saeed150150,twit,#شاخص_بورس \nبازار تماما دستکاری. چه سهام که دیدیم تقسیم شده به سهام خودمون و خودشون. چه اهرمی ها که دیدیم هر موقع بخوان 50 الی 60 درصد میارن پایین و بعدش 120-100 درصد میبرن بالا . و چه صندوق های طلا که بعضی ها فکر میکنن با تحلیل خودشون بالا رفته!!! اما فروردین که 35-30 ریزش کردن رو نگفتن کجای تحلیل بوده. یا حتی صندوق های کالایی مثل نهال و سحرخیر.\n\nمن به تحلیل تکنیکال در بازارچه بورس اعتقادی ندارم و بنظرم نقاشی تا تکنیکال. و تنها یک حمایت و مقاومت استاتیک که دیگه همه بلدن. پس اینکه یکسری نقاشی تو کانالها که بعضا مربوط به کارگزاری ها هستن  میبینیم از نظر من نقاشی که یک بچه 4 ساله کشیده. به تحلیل بنیادی اعتقاد دارم اما دو نکته مهم وجود داره .1- توسط چه کسی انجام شده و آیا با نیت خاصی تحلیل رو انجام داده و پس از رشد تحلیل رو منتشر کرده یا خیر(ببینین چند درصد تحلیل هاش درست بوده.بالای 70 درصد قابل قبول و اینکه اون بالاهای سهم تحلیل رو منتشر نکرده باشه) 2- تحلیل بنیادی به ما نمیگه سهم رشد میکنه یا خیر.فقط میتونه کمک کنه که مثلا فلان سهم با مفروضات ارائه شده در قیمت فعلی ارزش خرید دارد یا خیر.\nوگرنه 90 درصد بازارچه رانت.5 درصد بنیادی و 5 درصد هم واسه دوستان طرفدار شانس و نقاشی هم صفر درصد"
