"460866322,2025-12-14T10:11:23Z,1404/09/23 13:41,حسین عزیز تر از جان,bah12345,twit,#شاخص_بورس این اعداد نوید روزهای خوب را میدهد \nشاد باشید"
"460866311,2025-12-14T10:11:02Z,1404/09/23 13:41,Trust1404,trust1404,twit,#چنوپا \nوضعیت عالی تر و عالی تر میشه\nارزش معاملات انجام شده امروز :30 میلیارد تومان \nارزش خط فروش باقی مانده تابلو(نفرات علاقه مند به فروش):5میلیارد تومان (3 میلیارد تومان کمتر از دیروز )\nنتیجه اینکه:  (5 میلیارد تومان)هم پیاده کنند وضعیت سهم عالی عالی می شه."
"460866281,2025-12-14T10:09:20Z,1404/09/23 13:39,مسعود,mgh5151,twit,#عیار \nیه دونه عیار نفروشید\nبا عیار تا بهار\n۶۰۰۰۰"
"460866276,2025-12-14T10:09:00Z,1404/09/23 13:39,Flower,flower123,quote,#خبهمن نمیخام دلسردد کنم انشاا... سود کنی ولی تجربه 5 سال خبهمن بهت میدم تصمیم با خودت خبهمن سود دو زاری هر سال میده و صد بار زیر 200 تومن حقوقی فاسدش از سهامدار خردی که متضرر هست هی نوسان میگیره اگر بورس ما انصاف داشت باید علت این همه نوسانگیری  هی بیار دویست چی هست.البته یکبار تا سیصد بردش بالا و خودیاشون خالی کردن فساد دارن مرد نیستن متاسفانه. با ضرر فروختمش رفتم صندوق طلا دو سهم برداشتم مقداری جبران کردن خداروشکر. پرسود باشی"
"460866255,2025-12-14T10:07:58Z,1404/09/23 13:37,محمود هاشمی,davood420,twit,#دی -------هر موقع این بنده خدا پیداش میشه (م) میفهمم رشد دی  حالا حالا ها ادامه داره"
"460866228,2025-12-14T10:06:04Z,1404/09/23 13:36,bourseco_ir,mh316h,twit,#وکغدیر  این سناریو الیوتی یک خطا دارد که نمیدونم در موارد استثنا قرار میگیرد یا خیر  اما به هر حال \nدر این سناریو ما با یک flat  رو به رو هستیم که موج b  اون دیامتریک و موج c  ترمینال \nاگر این الگو درست باشه باید قبل از رسیدن به خط افقی از محدوده سبزرنگ مشخص شده با قدرت عبور کنیم \n\nاز نظر بنیادی هم این سناریو میتونه تایید بشه چون پروژه های بزرگ وکغدیر در کگهر و فولاژ  و فغدیر به بهره برداری رسیده و تقریبا از قسمت سخت ماجرا خلاص شدن"
"460866222,2025-12-14T10:05:27Z,1404/09/23 13:35,تحلیل بازار سرمایه ایران,alendelon,twit,#شاخص_بورس 🔴🔴🔴 هجوم نقدینگی حقیقی به بورس\n\nبازار بورس امروز شروع  پرعرضه ای  داشت اما بعد از نیم ساعت موجی از تقاضا در بازار راه افتاد و تعداد صفهای خرید سه برابر شد.  نمادهای بزرگ و شاخص ساز در صدر توجه خریداران حقیقی بودند.\nبورس ۲۴"
"460866215,2025-12-14T10:05:10Z,1404/09/23 13:35,Trading,elmanyashil,twit,#شفارا یکی دیگه از سهم هایی که همین آقای مردانی خیلی اعتقاد داشت بهش تکشا بود که حدودا از 580 تا 950 رشد کرده و الان هم قفل صف خرید هست\n64 درصد بازدهی"
"460866209,2025-12-14T10:05:07Z,1404/09/23 13:35,Virtual,elizaos,twit,#خصدرا"
"460866179,2025-12-14T10:02:29Z,1404/09/23 13:32,خدا هست,39reza,twit,#دانا با سلام\nحکیمی می گفت :\nعنان مال خویش به غیر مسپار\nکه پس گرفتنش کمتر از گدایی نیست.\nمدیران محترم دانا توجه داشته باشند... این دفعه اشتباه قبلی را نکنید... اول پول ... بعد محضر و \" ثبت با سند برابر است \" \nهمون تجربه ی علی آباد واسه هفت جد و آبادمان کافیه ....تحت تاثیر هیچگونه فشار سیاسی هم قرار نگیرید...محق ترین کسان به ثمن این معامله ۵۰ میلیون سهامدار خرد \" دست به دهن \" هست که سه سال در عذاب بوده اند..."
