"458015428,2025-06-04T09:53:11Z,1404/03/14 13:23,هژیر,hsja99,twit,امروز تعیین خطوط قرمز بطور واضح داشتیم مجدد \nغنی سازی حق ایران تا بیست درصد در خاک ایران در همین مراکز اصلی اعلام شده ... بیانات رو گوش بدید \nصریح و واضح \nغنی سازی حق ایران \nکسانیکه الکی میگفتن توافق شده مقصرن که بورس رشد غیر واقعی کرد \nحرف افرادی مثل ما رو هم باور نکردید \nتوافق بسیار سخت و مشکل و پیچیده است و احتمالش پنج درصد هم نیست . \nاندک احتمال توافق \nآمریکا باید عقب نشینی کنه و صبور باشید \nریزش داریم"
"458015398,2025-06-04T09:48:41Z,1404/03/14 13:18,هژیر,hsja99,twit,#شاخص_بورس یکسری افراد سهامدار نگران ریزش هستن \nبرای همین جو الکی مثبت میدن و خبرهای منفی که وجود داره رو پخش نمیکنن و با مهارت سعی میکنن نشوم بدن مشکلی نیست همه چی روبراه \nنه عزیز مشکلی هست و اسنپ بک در چند قدمی \nشورای حکام در یک وجبی \nاما کی برای بازگشت همه تحریم ها \nریزش داریم"
"457996071,2025-06-03T06:25:05Z,1404/03/13 09:55,aria,aria1357,retwit,#شاخص_بورس مملکتی که با توییت اداره میشه بیشتر از این نمیشه انتظاری داشت"
"458015247,2025-06-04T09:41:22Z,1404/03/14 13:11,هژیر,hsja99,retwit,#شاخص_بورس صحبت از توافق نکنید \nچشم انداز توافق بن بست \nمنتظر اسنپ بک هستیم \nکمربندها زو برای اصلاح شاخص  محکم ببندید"
"458015338,2025-06-04T09:44:35Z,1404/03/14 13:14,هژیر,hsja99,twit,#شاخص_بورس از کسانی که خبرهای دروغ در خصوص توافق میگن دور بمانید دور باشید \nخبرها رو از چندین کانال معتبر بررسی کنید \nخیلی خبرها زرد هستن \nدقت کنید زرد  چشم‌انداز توافق بن بست \nتوافقی در کار نیست \nاسنپ بک بزودی \nریزش داریم نه اصلاح"
"458015334,2025-06-04T09:44:35Z,1404/03/14 13:14,امیرصفایی,trideramirsafa,quote,#شاخص_بورس قبلا هم بارها اشاره شد وبازهم بجهت یادآوری مذاکرات همچنان ادامه خواهد داشت و توقف در کار نیست\nاین اظهارات هم بیشتر برحسب امتیاز گیری طرفین هست \nپیشنهاد کنسرسیوم هم بسیار فوق العاده هست که اگر در خاک ایران پذیرفته بشوددرواقع حتی از قرارداد برجام هم برای ایران بهتر خواهد بود\nاینکه انتظار داشته باشیم در مدت کوتاهی مذاکرات بنتیجه برسد و یا شکست بخورد منطقی نیست و این یک فرآیند طولانی مدت هست \nدر ضمن در کشورمون هرسال بین 200 تا 300میلیارد دلار سوبسید انرژی های مختلف پرداخت میشود و خیلی جالبه بدانید اگر 500میلیون دلار بین کشاورزان بصورت رایگان برای عدم کاشت محصولات غیرضرور پرداخت شود سالیانه چندین میلیارد دلار در منابع آبی کشور صرفه جویی میشود\nعزیزجان اگر مدیریت صحیح باشه حجم سالیانه اقتصاد ایران بر حسب برخی تخمینها میتواند به بیش از 3هزار میلیارددلار هم برسد پس این ارقام خیلی هم بزرگ نیستند"
"458015267,2025-06-04T09:42:24Z,1404/03/14 13:12,Newton,isaac_newton,twit,#شاخص_بورس \n🔺️ آکسیوس: دور ششم مذاکرات ایران و آمریکا ممکن است آخر هفته (شنبه-یکشنبه) در خاورمیانه برگزار شود./ ایسنا\n\nجدیدترین اخبار بورس در کانال نبض بورس👇\n🆔 @nabzebourse\n🌐 nabzebourse.com"
"458015247,2025-06-04T09:41:22Z,1404/03/14 13:11,هژیر,hsja99,twit,#شاخص_بورس صحبت از توافق نکنید \nچشم انداز توافق بن بست \nمنتظر اسنپ بک هستیم \nکمربندها زو برای اصلاح شاخص  محکم ببندید"
"458015241,2025-06-04T09:40:53Z,1404/03/14 13:10,saeed.dm,saeeddm,twit,#خصدرا ببینید دسبحان ۴۰ سال پیش تو رشت زمبن خرید ۲۵میلیون تومن تا پیارسال بهش سر میزدم هنوز تو گزارشاش زمین رو ۲۵م معرفی میکرد. اگر قرار بود همون ارزش زمین لحاظ بشه قیمتش صدها برابر میشد.\nغدام ۱۶۰ میلیون سهم ۴هزارتومنیه اما ۵۰۰ هکتار زمین داره ، وخارزم اموالش نسبت به گزارشاش شبیه جوک میمونه . تحلیل بر اساس اموال باعث ناامیدی میشه.\nیعنی صاحبان بزرگ خصدرا ۶ماه پیش نمیدونستند قراره تجدید ارزیابی بدن و سهم تا ۱۵۰ رفت پایین؟ من هیچوقت نمیگم فلانی بخر یا بفروش اما اگر سهم مدتی دق بده تعجب نمیکنم. ۲۹۷ فروختم و اگر بیاد پایین ۲۶۵ و ۲۴۵ میخرم اگر هم بالا رفت و آردی منفی رو فیلد کرد یعنی تحلیلم اشتباه بوده و گرونتر از فروشم باید خرید کنم.\nفقط یه چیزی\nقطعا روش تعصب ندارم هرجا رفت عقبش میرم"
"458015232,2025-06-04T09:40:19Z,1404/03/14 13:10,یزدانی,yazdaniali,quote,📊 بررسی عملکرد «کلوند» در زمستان ۱۴۰۳ | گزارش سود و زیان ۱۲ماهه\n📌 درخشش «کلوند» با سود ۱۰۴۲ ریالی در سال مالی ۱۴۰۳ \n\n📅 نتایج ۱۲ ماهه حسابرسی‌شده:\n📌 کلوند در گزارش سالانه موفق به کسب سود خالص ۱۰۴.۲ میلیارد تومانی شده و سود هر سهم را به ۱۰۴۲ ریال رسانده است؛ عددی که نشان از پایداری سودآوری و نسبت قیمت به سود مناسب دارد.\n\n📊 با ارزش بازار حدود ۲۹۷۵ میلیارد تومان و قیمت روز ۷۷۶ تومان، نسبت P/E تحلیلی سهم حدوداً برابر با ۷.۴ واحد است؛ عددی معقول برای سهمی با سود نقدشونده است\n\n📍«کلوند» می‌تواند یکی از نمادهای مورد توجه برای استراتژی‌های میان‌مدت در پرتفوهای بنیادی‌محور باشد؛ به‌ویژه اگر روند سودآوری در بهار حفظ شود و خبر مثبتی از سیاست‌های تقسیم سود برسد."
