"458212904,2025-06-18T10:08:15Z,1404/03/28 13:38,حسين زماني,hossein1980,quote,#شاخص_بورس گل پسر دقت کن ببین چی نوشتم\nاین توییت ادامه توییت قبلی بود\nکسی منکر جنگ نیست\nمن دارم از لحاظ روانی و تاثیر شبکه ها بر افکار و تصمیم گیری مردم صحبت میکنم \nو واکنش بیش اندازه مردم در نبود پدافند غیر عامل مدیریت بحران در هنگام وقوع حوادث \nهر چند بعید میدونم متوجه بشی…"
"458212870,2025-06-18T10:05:23Z,1404/03/28 13:35,m,mram6264,quote,چون ا بله چون تو زیاد داره"
"458212835,2025-06-18T10:01:48Z,1404/03/28 13:31,راه موفقیت,namenik,quote,داستان تو  شبیه اون کسی است که پول تقلبی چاپ کرده بود . در اولین روز استفاده گیر افتاد .گفتند چطوری گیر افتادی به این زودی گفت اسکناس ۳۰هزار توانی چاپ کرده بودم . \nیک چیزی می نوشتی که یک مقدار باور پذیر باشه ."
"458212800,2025-06-18T09:57:34Z,1404/03/28 13:27,علی,ali112211,twit,#عیار \n#شاخص_بورس \n#خودرو \n✅یک وجب از خاک مملکت را به بیگانگان نخواهیم داد.\nاین جنگ جنگ جمـهوری اسلامی با اسـرائیل نیست، این جنگ جنگ ناتـو با خاک ایـران برای تصاحب خاک و منابع و اموال و هست و نیست ماست.\nآگاه باش هموطن، از تاریخ درس بگیر و از تجربه کشورهای جنگ زده دیگر مثل سـوریه و لیبـی عبرت بگیر.\nحیـوانات صهـیونیسم قطعا بعد از غلبه بر ایـران به ملت و خاک کشور هیچ رحمی نخواهند کرد.\nفریب سیاست های پلید و دروغین این قوم فاسد و جنـایتکار تاریخ رو نخرید.\nقطعا با اتحاد و همدلی هم بر دشمن و هم بر مشکلات در آینده غلبه میکنیم \nخداوند پشت و پناه همه شما غیور مردان و زنان سرزمینم باشد"
"458212794,2025-06-18T09:56:48Z,1404/03/28 13:26,ALIEN,stealth,quote,#شاخص_بورس \n\nواقعا جای تامل داره ....\n\n زندگی میکنیم؟!"
"458212772,2025-06-18T09:53:40Z,1404/03/28 13:23,امیرصفایی,trideramirsafa,quote,#شاخص_بورس ایران دیشب در پیامی هشدار داد این منطقه از تل آویو باید بسرعت تخلیه شود \nمنطقه never tzedek که باید تخلیه بشود یکی از محلات خاص و ویژه ومعروف و البته بسیار گران قیمت است\nبنظر میرسه پیشنهادات صلح رو هنوز اسراعیل قبول نکرده و سیاست ایران هم بر این قرار گرفته عملیات تخریب بمانند آنچه اسراعیل در غزه انجام داد از پایتخت اسراعیل و منطقه بمنطقه آغاز شود\nحجم حملات موشکی بطور مستمر و البته با تعداد پایین نشان میدهد سعی میشود تا جای ممکن سامانه های پدافندی بیشتر فرسوده شوندتا از چند روز آینده با اتمام ذخایر راهبردی این سامانه ها موشکهای سنگینتر و مخربتر وارد کارزار شوند و عملیات شخم زنی و تخریب یکپارچه اینبار از محلات مختلف تل آویو آغاز شود"
"458211035,2025-06-18T07:02:10Z,1404/03/28 10:32,مرتضی ا,morteza2024,retwit,#شاخص_بورس \n\n............🧐.............طبق شواهد تمام ایران شرایط زندگی بطور عادی در جریان است....\n\n.🤓...تنها شرایط خاص جنگ سایبری است ...... که بطور مداوم در حال خنثی شدن است...\n\n..............🧐..........اختلالات بانکی در شرایط جنگی کاملا طبیعیه...😎...جای هیچ نگرانی نیست..\n\n................دلیلش هم استفاده بانک ها از خطوط ماهواره ای است که اکنون برخلاف تعهدات شون\nدارن با اســراییل همکاری میکنند و اختلال ارتباط داریم................."
"458212763,2025-06-18T09:53:28Z,1404/03/28 13:23,راه موفقیت,namenik,quote,این سگ هار را اصلا برای همین درست کردن که پاچه هر کسی را بخواهند بگیرند از این استفاده کنند"
"458212745,2025-06-18T09:51:59Z,1404/03/28 13:21,BUYER,buyer2021,pull,#نظرسنجی #شاخص_بورس به نظر شما چرا ساختمان بورس مورد هدف قرار نمی گیرد؟  پس از رای گیری بازنشر نمایید"
"458212739,2025-06-18T09:49:56Z,1404/03/28 13:19,لپ روان بازار,ravanbazar,quote,واله سرمایه گذاران ایرانی که ما هاییم ر ..‌یدیم به خودمون بعد تو میگی خارجی میاد واقعا روحیه ات عالیه امدی بعد از ارامش شهرری بیا یک زیارت با هم بریم و یک کباب مشتی زنده باشیم با هم بزنیم دمتگرم دمتگرم دمتگرم عالی تو روحیه ای"
