"465974981,2026-09-14T16:10:44Z,1405/06/23 19:40,پیمان,p1434228l,twit,#قیستو \nبازی سهم قشنگه\nاول وقت فروشنده ها رو پیاده میکنن و بعد کم کم حجم مبنا رو پر میکنن\nفروشنده نباشید"
"a0e26e07-4796-42c1-87b4-531b65dafc08,,,,,all,"
"465974971,2026-09-14T16:10:19Z,1405/06/23 19:40,ایران وطنم پاره تنم,ram7878,twit,#تاپیکو کی پرداخت خواهد شد؟"
"465974964,2026-09-14T16:09:57Z,1405/06/23 19:39,Flower,flower123,quote,#نوری کاری به پیامت ندارم چون نوری ندارم. ولی این سلطان که گفتی یاد یه ماجرا افتادم حدود بیست سال پیش رفتیم مشهد باغ وحش اونجا برای تبلیغ فروش بلیط ورودی باغ وحش یه بنده خدایی هی داد میزد میگفت بیاید عظمت سلطان جنگل ببینید بچه ها اصرار کردن بلیط گرفتیم رفتیم تو باغ وحش حیوانات ضعیف و کثیف در قفس ها با کینه به انسانهای آزاد نگاه میکردن رسیدیم به سلطان جنگل دیدیم به شیر نر ضعیف و نحیف و لاغر که دنده هاش پیدا بود بدون یک یال و مویی اومد نزدیک میله های قفس بعد بک پیرمردی از کارکنان باغ وحش با یک سطل غذا رفت تو قفس شیر نحیف نشسته بود پیرمرد چند مشت از مواد له شده ریخت جلو شیره ما تعجب کردیم به پیرمرد گفتیم چرا گوشت درسته به این نمیدین یه زمانی سلطان جنگل بوده !! گفت بنده خدا دندون نداره محبوریم خمیر شده بهش بدیم خخخخ یعنی ما اینهمه پول بلیط دادیم تهش با یک شیر بی دندان نحبف روبرو شدیم خخخخخ اینم از داستان سلطان جنگل پرسود باشی"
"465974959,2026-09-14T16:09:48Z,1405/06/23 19:39,Hasan gasemi,hasangasemi7,twit,#کاذر فردا به نظر صفش جمع میشه .امسال احتمللا بالای۴۵۰ میلیارد سود میسازه pe امسالش حوالی ۴ در میاد.که کم ریسک محسوب میشه"
"465974956,2026-09-14T16:09:37Z,1405/06/23 19:39,Ahmadht,ahmadht2,twit,#شاخص_بورس \nظاهرا شاخص از عهده ۷۵۰۰ برنیومد دیروز مشکوک بود ولی امروز تایید شد ، تا ۷ میلیون فعلا برمیگرده ، ۷ میلیون حمایت داریم ببیتیم چی میشه"
"465974949,2026-09-14T16:09:19Z,1405/06/23 19:39,bwhnam,bwhnam,twit,#خکمک "
"465974942,2026-09-14T16:09:06Z,1405/06/23 19:39,احسان,ehsan77marri,twit,#شپلی سلام دوستان . شپلی هر چه بیشتر اذیت کند به آینده سهم امیدوارتر می شوم . من شپلی را تا بی نهایت دوست می دارم."
"465974931,2026-09-14T16:08:31Z,1405/06/23 19:38,Mohammad,mohammadb90,twit,#وهامون چرا افزایش سرمایه من به سهم اصلیم اضافه نشد؟ حتی تغییر کارگذاری هم زدم. تو امین سهم"
"465974919,2026-09-14T16:08:17Z,1405/06/23 19:38,علي مهیاری,rahmani8711191,twit,#شاخص_بورس تا ببینن انس طلا درحال سقوط است سریع دلار رو می برن بالا تا صنف زرگرها ضرر نکنن.\nاگر این حمایت از بازار سهام هم بود الان ارزش دلاری اینقدر ناچیز نبود و تورم خیلی کمتر بود."
"465974916,2026-09-14T16:08:16Z,1405/06/23 19:38,محمد,muhammadd,twit,#وتجارت نوبتی هم باشه از فردا بازار بایستی روی سهام بانکی سوئیچ کنه ، بانک ملت بخاطر عرضه اولین صندوق ارزی و افشا تسعیر ارز ،بانک صادرات بواسطه سهم سنگینی که روی پالایشی ها داره و اخبار واگذاری و بانک تجارت هم بواسطه مطالبه دو میلیارد دلاری و پروژه مس انجرد و تراز جذابش ."
