"457744009,2025-05-21T10:22:23Z,1404/02/31 13:52,hv,hv34,twit,#شاخص_بورس #عیار \nعلی سعیدی مدیرعامل مرکز مبادله ارز وطلای ایران گفت چون قیمت سکه کاهشی شد خریداران سکه ها را عودت دادند و مبالغی که سپرده گذاری کرده بودند به آنها برگرداندیم"
"457744001,2025-05-21T10:21:49Z,1404/02/31 13:51,Surena.R,uxr-1104a,quote,#عیار \nبرای من که خوبه😃\nاولا سرپرست خانوار کارگر برای خانواده اش طلا نخره، مگه نون شبه ؟😄 هرکسی باید زندگیشو با درآمدش متناسب کنه. اگر هم از درآمدش راضی نیست، بره درس بخونه دکتر بشه. یا ازدواج نکنه که بخواد برای همسر و بچش طلا بخره😄\n\nاونی که مهریه سکه طلا میده، چشمش کور میخواست مثل آدم زندگی کنه که همسرش مهریه اش را نگذاره اجرا. لابد یا معتاده یا لاابالیه یا پرخاشگره یا اب-له بوده که گیر کلاهبردار افتاده. غصه اونو من باید بخورم ؟😄\n\nهموطن من از گرون شدن طلا اذیت نمیشه😄 ما گوشمون از این شعارهات پره. اتفاقا اونهایی که بیشتر شعار هموطن و دلسوزی برای فقرا میدن، صد پله بدترن 😄 من سود خوب میکنم، به هرکسی که دلم بخواد و لیاقت داشته باشه کمک میکنم. مثل شما از دور \"بمیرم الهی\" نمیکنم، دستم هم تو جیبم نره😄 سعدی 750 سال پیش شماها را خوب شناخته. می فرماید : به دیناری چو خ-ر در گل بمانند ** ور الحمدی بخواهی صد بخوانند😄\nجمع کنید بساط دلسوزی دروغیتونو . پیش غازی معلق بازی در نیارید همه شما را شناختن دیگه😄. شما بورسی ها حاضرید سوخت و خودرو و سیمان و مواد غذایی صد برابر بشه، قشر فقیر از گرسنگی بمیرند که دوزار سود کنید😄"
"457743998,2025-05-21T10:21:45Z,1404/02/31 13:51,واقع بین۳,hg99,twit,#دانا \nعزیز جان من الان تو خونه هستم و امروز هم بیرون نرفتم لیکن بهم اطلاع دادن (منبع موثق)"
"457743993,2025-05-21T10:21:38Z,1404/02/31 13:51,امید,aomid394,twit,#عیار \nدوستان تورم فرزندناخلف کسربودجه است\nکسربودجه باعث کاهش ارزش پول یک دولت میشه و دولت در آن لحظه  دست دراز ی به بازار سرمایه وطلا میکنه"
"457743989,2025-05-21T10:21:34Z,1404/02/31 13:51,شیخ مکار,sheikhferry70,quote,از رشد بیشتر از تورم خوشحال نمیشه!!!! \nخدایا این نوابغ از کجا اومدن؟ 🤣🤣"
"457743983,2025-05-21T10:21:33Z,1404/02/31 13:51,Omit,omitkh,quote,از طلا هم بیشتر بازدهی داشته این صندوق"
"457743967,2025-05-21T10:20:33Z,1404/02/31 13:50,سهام سیاه,darkroom,twit,#شاخص_بورس رنج منفی طلا و عیار به نظرتون بخاطر چیه؟؟!!"
"457743953,2025-05-21T10:20:03Z,1404/02/31 13:50,شاهین,shahinnj,quote,در ضمن جناب نابغه ، اگه افرادی مثل جنابعالی و امثال جنابعالی تبلیغ طلا رو نکنید و هی نگید دارایی فقط طلا و سرمایه ها رو سمت طلا سوق ندید کار 7 جد دولت نیست ربع سکه رو با 75 درصد حباب به ملت بندازه !"
"457743950,2025-05-21T10:19:53Z,1404/02/31 13:49,black scorpion,hp510l,twit,#عیار فاتحه دوم و بلندتر قرائت کنید"
"457743944,2025-05-21T10:19:21Z,1404/02/31 13:49,naeim.s,shabeakhar74nim,twit,#ابتدای_صعود_خیره_کننده_بورس \n#دارا_یکم \n#با_بیشترین_حباب_منفی_در_کل_بازار\n🔹عراقچی: در حال بررسی هستیم که دور بعدی مذاکرات را شرکت کنیم یا نه. در مقابل زیاده خواهی ها در پشت میز مذاکره مقابله میکنیم اما هیچگاه هم دیپلماسی را ترک نکرده‌ایم. \n\n🔹هنوز داریم بررسی میکنیم که در آن تاریخ و در آن محل میتواند مذاکرات سودمندی شکل بگیرد یا خیر."
