"460625692,2025-12-02T10:38:09Z,1404/09/11 14:08,حیدر 65,heidar65,twit,#دانا داداش این بنده خدا کالباسی رو ولش کن\nجنس خوب میزنه و توهم شدید داره\nدیگه هر کسی رو از مطالبی که میزنه میشه شناخت\nمن هم همیشه گفتم\nمشکل سهم تیم مدیریتی هست و وقتی تغییر کرد اوضاع درست میشه\nهمون مثالی که زدم، ماشین گرون قیمت با آپشنهای فراوان رو بدید دست یه بیسواد و که رانندگی بلد نیست اون موقع ماشین براش فرقی با فرغون نداره\nحالا مدیران دانا همون راننده بیسواده هستن"
"460625685,2025-12-02T10:37:37Z,1404/09/11 14:07,حیدر 65,heidar65,quote,داداش این بنده خدا رو ولش کن\nجنس خوب میزنه و توهم شدید داره\nدیگه هر کسی رو از مطالبی که میزنه میشه شناخت\nمن هم همیشه گفتم\nمشکل سهم تیم مدیریتی هست و وقتی تغییر کرد اوضاع درست میشه\nهمون مثالی که زدم، ماشین گرون قیمت با آپشنهای فراوان رو بدید دست یه بیسواد و که رانندگی بلد نیست اون موقع ماشین براش فرقی با فرغون نداره\nحالا مدیران دانا همون راننده بیسواده هستن"
"460625678,2025-12-02T10:37:35Z,1404/09/11 14:07,arastoo,masteraccount,twit,#شاخص_بورس دوستانی که پرسیده بودند ،\n میتونند با مبلغی بین 5 تا 7 میلیون یک کارت بازرگانی بگیرند کار خاصی زیاد نداره ، تنها یک امتحان فرمالیته داره که اون هم کارمندان اتاق با یک هدیه کوچولو درستش میکنند.😉😉 \nو مینوانند کارت را بین 1 میلیارد تا 1.5 میلیارد بفروشند . الان تو خوزستان و بندر عباس همه افراد باسواد و بیسواد کارت بازرگانی دارند ...از مغازه دار ، خانم خانه دار ، کارمند دولت ، معلمان ....حتی رستوران داران ....."
"460625650,2025-12-02T10:35:48Z,1404/09/11 14:05,امین ,amin101,twit,#وملی \nمیانگین ارزش معاملات چند روزه کم ش ه اما شاخص کندل های سبزی رو زده و اندیکاتورها رو به بالا برگشتن که به فال نیک باید گرفت"
"460625647,2025-12-02T10:35:41Z,1404/09/11 14:05,علوی,mehdialavi,twit,#ثفارس فعلا تا حوالی 21000 تا 22000 می تونه بره"
"460625639,2025-12-02T10:35:18Z,1404/09/11 14:05,فرهاد,a0033945306,quote,خدارو شکر امیدواریم سهامداران به پای کترام نشسته مزد صبوری شونو بگیرن"
"460625632,2025-12-02T10:35:00Z,1404/09/11 14:05,ALi,fx.asadi,quote,#شاخص_بورس \nچون نفت مال خود مردمه و منابع ملیه نه منابع دولتی"
"460625624,2025-12-02T10:34:45Z,1404/09/11 14:04,Playback,esi_palang,twit,#دی امثال این اخمد موهنتسها چقدر سهامدار ناآشنا به سهامو ناامید کردن ،رو شصت تومان می‌گفت بفروشید ،چقدر هم باهاش همراهی کردن ،من هم تا می‌تونستم خریدم الآنم سودم شد ۷۳درصد, متاسفانه من و مسدود کرده و نمیتونم چند تا فحش آبدار در خورش نصیبش کنم"
"460625618,2025-12-02T10:34:34Z,1404/09/11 14:04,امین ,amin101,twit,#وملی \nوملی با کندل خوب هفتگی که میزنه و کندل ماهیانه آذر سبز و خوب تازه رشدش شروع میشه"
"460625602,2025-12-02T10:32:57Z,1404/09/11 14:02,محمد رضا نعمتی,m1372,twit,#شاخص_بورس این تحلیل ثاخت برای دلار ۴۰ هزار تومنهhttps://www.aparat.com/v/yh3QR"
