"460716437,2025-12-07T10:31:00Z,1404/09/16 14:01,ahmad,ahmad797,quote,البته اگه یه کم دقیق نگاه کنی سهمایی را میبینی که توی سه الی چهار ماه گذشته دو برابر شدن !! نمونه برات بگم فملی یا حتی زاگرس و ... و حتی سهمایی که رشد معقولی داشتن مثل شپدیس شاید ما سهمامدارها یه چیزی را فراموش میکنیم البته سهامدارهای کم تجربه ای مثل خودم را عرض میکنم و اون اینکه هر سهم حتی جز بهترین سهم های بازار هم باشه یه دوران طلایی داره که یه زمانی از اون دوران طلایی فاصله میگیره !! نوری هم حس میکنم یواش یواش داره از گلدن تایمش خارج میشه ... یه تریدر واقعی نباید رو هیچ سهمی تعصب داشته و به قول معروف با سهم ازدواج کنه ! زاگرس یه زمانی جز تاپترین سهمهای بورس بود ولی دیدید که تو این دو سه سال چه بلایی سرش اومد!!! از 30 هزار تومان رسید به 7 هزار تومان! نظر شخصی من اینه که غیر از سهم فملی هیچ سهم دیگه ای تو بورس ایران همیشه در اوج نیست!!"
"460716428,2025-12-07T10:30:09Z,1404/09/16 14:00,مهندس,meshama,twit,#سپیدار \nمتاسفانه حقوقی دیروز و امروز خیلی بد عمل کرد و خیلی راحت با خرید دو میلیون سهم می‌تونست به راحتی مقاومت را رد کنه.اگه فردا صف نشه احتمالا یه چند روزی رنج داریم"
"460716421,2025-12-07T10:28:55Z,1404/09/16 13:58,محمد امین,m1234t677,twit,#زملارد تادیکو برای حق تقدم نقشه کشیده ،محال بذاره سهم بره بالای 100 تومن"
"460716418,2025-12-07T10:28:52Z,1404/09/16 13:58,تریدر,myaghobi,twit,#موج با اینکه بازار قابل پیشبینی نیست، فکر میکنم یک استراحتی داشته باشد"
"460716413,2025-12-07T10:27:59Z,1404/09/16 13:57,Mt,feahvaz1396,twit,#فاهواز\n تناقض توحرفهای مدیران شرکت بیداد میکنه\nتوآخرین مجمع مدیرعامل میگه سهمتون رونگهدارید\nولی این روزها همشون فاز منفی میدن\nاین شرکت بافوکا هردو تویکسال واگذارشدند\nشرکت فوکا که طرح توسعه فاهوازبود بامدیریت شفاف وصداقت میره بازار اول،ولی فاهواز پادر هواست\nپس سهامدارخرد هیچکارست مدیر حرفه ای ،شرکت روبه عرش میبره ومدیرنالایق ،به خاک سیاه مینشونه\nولی باهمه تفاسیربازهمبالاخره بعد۷سال حق به حقدارمیرسه ورو سیاهی به زغال\nتجربه نشون داده برد توبورس با افراد صبوره\nتوکل برخدا"
"460716404,2025-12-07T10:26:46Z,1404/09/16 13:56,هادی,aqahadi,quote,جناب سهرابی، خدا شما رو از ما نگیره. لطفا و لطفا به توییت‌های ژورنالی خودتون ادامه بدید. در این آشفته بازار بورس، موجبات فانه. برای مثال، آنهم در یک توییت: 1- دوشنبه خصدرا رو 242 می‌فروشم 2- 23 درصد در \"یک\" ماه 3- هرچه بفروشند میخرم. 4- دوست داشتید همراه شوید. 5- 5 تا لایک تا الان!! به من حق بدید شما رو دنبال کنم و توییتهای شما رو دوست داشته باشم. لطفا بلاکم نکنید. با سپاس."
"460715731,2025-12-07T09:57:13Z,1404/09/16 13:27,تحلیلگر آماتور,amateoranalyst,retwit,#شاخص_بورس \nبورس زمین ح ک و م ت ه چون کنترلش کامل دستشه.\nوقتی تو زمین ح ک و م ت بازی میکنی باید انتظار ضرر رو داشته باشی. در کل این سیستم ضرر میرسونه نه سود!!!!"
"460716391,2025-12-07T10:26:15Z,1404/09/16 13:56,فرهاد,farhad1985,twit,#لپیام این از اون سهم ها کاملا بازیگر محور برا همین خیلی تابلو خوانی روزانه روش نمیشه انجام داد نسبت ها  یا حجم هاشم بخاطر کد به کدهای زیادش خیلی ملاک تحلیل نیست از لحاظ تکنیکالی فردا روز مهمی هست و البته مجدد شکستن فیک حمایت های پس گرفته شد هم عجیب خواهد بود ولی هر سناریو امکان پذیر  هست نقطه عطف  حرکت این سهم عبور از قیمت 4700 و 5000 که اونموقع تازه آغاز بازی هست"
"460716388,2025-12-07T10:26:12Z,1404/09/16 13:56,محمدرضا ولى,mohvali,quote,همچنان سهامداري ميكنيم :)"
"460716366,2025-12-07T10:25:11Z,1404/09/16 13:55,بهزاد,behzad17994757,twit,#شاخص_بورس \nتا این دولت مثلا شریف\nاین ابر پولدارها سر کار هستن\nتولید صفر کارخانجات و شهرک ها تعطیل\nابر تورم سنگین داریم\nتوجه مردم همه به سمت دلالی و دلار و طلا و سکه\nیادتونه میگفتیم: سکوت هر مسلمان . . خدایا مردم باید کاری کنن"
