"460160536,2025-11-06T10:36:02Z,1404/08/15 14:06,فربورسی,azad1402,twit,#شاخص_بورس\nمن وقتی سهام هام منفی هستن: \n بالای سرت میشینم جون کندت رو می بینم"
"460147171,2025-11-05T08:47:52Z,1404/08/14 12:17,hv,hv34,retwit,#شاخص_بورس #فولاد #شبندر\n🟩 دلالان طلا ! بازار سهام هنوز  بسیار فرصت دارد و آغوشش همیشه باز است.\n\n🔹 اینجا در بورس، نان و آمال در گرو امید و آرامش است.\nآرزوی بازده و سود در بازار سهام، در حقیقت آرزوی آرامش است —\nآرزوی حفظ اقتصاد در مسیر رشد،\nآرزوی اشتغال، بهره‌وری و رفاه.\n\n🔹 دست بردارید از اینکه برای کسب سود، هر روز آرزو کنید جنگی دربگیرد،یا بحرانی رخ دهد تا اونس جهانی بالا رود، پول ملی تضعیف شود و از قِبَلِ آن دارایی‌تان ارزش بگیرد.\nآن بازار برخلاف بازار سهام، هیچ نسبتی با تولید و بهره‌وری ندارد؛\nاز ترس و آشوب تغذیه می‌کند.\n\n🔹 ولع دارد که انگیزه‌ی سرمایه‌گذاری و امید به خلق ارزش در کشور بمیرد، تا پولِ هراسان از ترس، به دامن او پناه آورد.\nآن‌جا مصداق احتکار مدرن است:\nدپوی سرمایه در انباری متروک.\n\n🔹 حس ناجوری است که پشت مانیتور بنشینی و در پیِ اخباری باشی که بوی ناامنی و آشوب می‌دهد،تا شاید از دلِ بی‌ثباتی، سودی برایت بجوشد و زشت‌تر از آن، وقتی است که اگر چنین فضایی نیابی،خود دست به کار ‌شوی تا با شایعه و تحلیل جعلی، بذر اضطراب بکاری.\n🔹 این تفکر خطرناک هم است.\nچنین نگاهی، پول را — که می‌تواند مظهر کارایی، زایش و خلق ارزش باشد — از مدار زندگی خارج می‌کند و در قبری طلایی دفن می‌نماید.\n\n🔹 شگفت نیست که در آن بازار\nبا هر زمزمه‌ی ناامنی و هر نوسان سیاسی، برای خود «دلیل بنیادی» می تراشند .سود در آن بازار بنیادی از جنس آشوب دارد.\nبازار سهام اما پر از فاکتورهای بنیادی اخلاقی برای کسب سود —\nصنعت به صنعت، شرکت به شرکت، عدد به عدد درهم‌تنیده با بلوغ اقتصادی و خرد مالی.\n\n🔹 بیایید در جایی بایستید که در آن امید به رشد و تعالی ریشه دارد!\nآنگاه می‌توانید  افتخار کنید\nدر جایگاه شریف اقتصادی ایستاده‌ایدو هر مطالبه‌ای که منجر به افزایش سودآوری‌تان شود،در حقیقت مطالبه‌ای‌ست برای ارتقای کیفیت اقتصاد کشور و زندگی مردم.\n\n🔹 اگر گاهی  به ذهنتان خطور کرد که رفتار بانک مرکزی یا برخی نهادهای اقتصادی،در  هدایت سرمایه به سمت بازار طلا، این راه را تطهیر می‌کند،آن را مبنا قرار ندهید.\nآن‌ها با دفن سرمایه در گورهای طلایی، می‌کوشند ناتوانی خود را در بهره‌وری، مهار تورم و خلق ارزش پنهان کنند."
"460160517,2025-11-06T10:34:47Z,1404/08/15 14:04,فربورسی,azad1402,quote,تو اولین پلنگی هستی که می بینم علف خوار هستش! 😃😄😆😁"
"460160512,2025-11-06T10:34:21Z,1404/08/15 14:04,محمد صالحی,salehiiii,quote,تغییر قیمت برای وقتیه که قیمت قبلی داشته باشیم.یعنی قیمت باید ثابت باشه. مثل نرخ قطعی چغندر برای کارخونه های قندی. یا نرخ فروش شیر برای دامداریها.ولی  قیمت گاز نرخ ثابت نداره که با مجوز ده درصد افزایش پیدا کنه.نرخ شناور هست چون طبق فرمول محاسبه میشه. گزارش حسابرسی نشده هم نرخ براوردی استفاده کرده نه نرخ قبلی. مجوزی صادر نشده که به منزله مجوز برای تغییر ده درصد باشه. پس شفاف سازی لازم بود نه افشا. \nاینجا همه دلشون ی افشا الف میخواد فقط.😅 بابا ۴سال صبر کردی صف خرید ک تحملش از تحمل صف فروش سخت تر نیست. هنو خییییلی زودهههه خیلی زودددددد.صبور باش شرایط بنیادی اوکی میشه و دو تا۴سال باید صبورانه روند صعودی رو هم نگاه کنیم. #شلرد"
"460160504,2025-11-06T10:33:27Z,1404/08/15 14:03,شب,shab2021,twit,#وزمین \nبه توییت های پرسنل بانک ایران زمین به عنوان سهامدار گوش ندید وگرنه بلای که بر سر سهام‌داران بانک آینده پیش اومد براتون پیش میاد \nایران زمین تا پایان سال مثل بانک آینده وارد مرحله گزیر میشه و این بانک به بانک تجارت داده میشه \nاین توییت رو با تاریخی که گفتم اسکرین شات بگیرید آخر سال اگه اتفاق نیافتاده بگین اشتباه کردم"
"460160494,2025-11-06T10:32:51Z,1404/08/15 14:02,Mohsen,mohsen577g,twit,#فاراک \nملک قشم رو دادن به پیمانکار، ۶۹ دستگاه بسازن، ۲۳ دستگاه تحویل بگیرن، به صورت مشارکت ساخت"
"460160481,2025-11-06T10:31:50Z,1404/08/15 14:01,محمدرضا,mohmadreza1404,twit,#دانا تقویت ذخایر فنی و پشتوانه مالی\nذخایر فنی بیمه دانا از ۹۹.۸ هزار میلیارد ریال در سال ۱۴۰۰ به ۴۶۵.۵ هزار میلیارد ریال در شش‌ماهه نخست سال ۱۴۰۴ رسیده است.\nنشانه‌ای از رشد چشمگیر برای پایداری مالی و تضمین تعهدات."
"460160475,2025-11-06T10:31:49Z,1404/08/15 14:01,سهامدار 1395,sahamdar1395,quote,#شاخص_بورس   بیت کوین تا آخر آبان اگر نتواند بالاتر از 108 و 112 دلار تثبیت شود یک اصلاح دیگر در آذر هم خواهد داشت.\n\nشخصا اعتقاد دارم بیت کوین در زمستان 85000 خواهد رسید."
"460160467,2025-11-06T10:30:57Z,1404/08/15 14:00,محمد GH,bechaday,twit,#حاریا بدون شرح قابل برسی"
"460160463,2025-11-06T10:30:55Z,1404/08/15 14:00,شب,shab2021,twit,#وآیند \nسهامداری وآیند یک شکست بود\nزمانی که سایت باز شد سهامتون رو به قیمت ۹۰۰ تومن بفروشید چون بعد دو سه سال بعد از پرداخت بدهی های بانک آینده از تملک و فروش اموال چیزی باقی نمی‌مونه بین شماها تقسیم بشه \nبه فرض دو سه سال دیگه بجای ۹۰۰ تومن ۵ هزار تومان بشه سهم شما ولی تورم کاری می‌کنه که از ۹۰۰ تومن امثال کمتر بشه ."
