"465037267,2026-08-06T12:18:02Z,1405/05/15 15:48,حسین 01,sharif1,twit,#وساپا دوستان تاریخ واریز سود حقیقی ها کی هست؟"
"465037260,2026-08-06T12:17:49Z,1405/05/15 15:47,milfund94,milfund94,twit,#شاخص_بورس وام 200 میلیونی به طور کلی فراموش شد؟ توی سایت هم وقتی میزنه به بانک معرفی شدید نگفته کدوم بانک که حداقل  از بانک پیگیری کنیم."
"464834695,2026-07-27T13:47:17Z,1405/05/05 17:17,یه بنده خدا....,trader1365,retwit,....."
"465037249,2026-08-06T12:17:03Z,1405/05/15 15:47,یه بنده خدا....,trader1365,quote,یادش بخیر"
"465025167,2026-08-05T15:30:48Z,1405/05/14 19:00,علی,ali57584,retwit,کجابودی جناب که الان اومدی توو بورس وصحبت از دوبرابر میکنی؟؟؟البته احتمالا از دلالان طلا ودلار وملک هستی واونجا تورم رو جبران کرده ای وحالا هم با دوبرابر قیمت راضی میشی؟؟\nآقای محترم سهام از سال ۱۳۹۹ تا بحال از تورم عقبه؟حالا باید دوبرابر بشه یا بیست برابر؟\nمیدونی هر کالایی وهر چیزی از اون موقع در بازار حداقل ۲۰ برابر شده؟حتی نان ۱۰ برابر شده حداقل......\nپس هر نطری که میدین دقیق بگین"
"465037204,2026-08-06T12:13:02Z,1405/05/15 15:43,شهریور۴۲,shahrivar42,quote,جناب بهزاد گرامی\nباسلام و احترام\nبنده آقای رحیم مرادی رو نمیشناسم و بعید میدونم ایشون هم ، منو بشناسه...\nاینکه چرا همزمان با هم مطلب میزاریم ، فکر میکنم بدلیل کم بودن تعداد فعالان در این صفحه میباشد...\nبنده از روز اول عرضه اولیه با این سهم بودم و نه تنها سهام خودم رو نفروختم بلکه در بعضی مقاطع ، اضافه هم کرده ام...\nفرمایش شما مبنی بر اینکه چرا زمانیکه سهم مثبت میشه ، بنده نگران میشم تصور نادرستی است...\nسالهاست تو این بازار کار میکنم و قوانین و قواعد پنهان و آشکار این بازار رو قبول دارم چه به نفع من باشه و چه به ضرر ...\nنه تحلیلگرم ونه پیج دارم...\nممنون از لطف شما"
"465037140,2026-08-06T12:08:49Z,1405/05/15 15:38,صالحی,salehi51,quote,این خیلی وحشتناک است و پیامدهای بدی میتونه داشته باشه یک روز کسری بودجه را بر میدارن یک روز بودجه عمرانی را گردن مردم می اندازن\nتورم خودش مالیات پنهان هست در موقع خرید ۱۰ درصد هم مالیات بر ارزش افزده میدیم خرج بورجه عمرانی هم لز پس انداز ما برداشته میشه \nواقعا مردم همه جور تحت فشار هستند"
"465037128,2026-08-06T12:08:03Z,1405/05/15 15:38,NASER,nassssser12345,twit,#صبا ننتالبثثث"
"465037119,2026-08-06T12:07:02Z,1405/05/15 15:37,علی محمد رضایی,ale1335,twit,#فولاد به احتمال زیاد هفته آینده باز میشه با محدودیت و انشالله گپش را به زودی پر خواهد کرد الان که همه سهام همينطوری الکی دارند بالا می‌روند فولاد که سرور تمام سهام است هیچ نگران منفی شدن نباشید ارزش ذاتی آن خیلی بیشتر از این مقدار موجوده"
"465037114,2026-08-06T12:06:48Z,1405/05/15 15:36,Mohsen,ahmad1120,quote,#شاخص_بورس سوال شما حاوی دو پیش فرض است که هر دو غلط می باشد: بورس مثل سری قبل بسته نمی شود رسماً هم اعلام شده ... ثانیاً ساختار ایران نیز هیچ تغییری نخواهد کرد!..."
