"462353959,2026-02-18T11:04:51Z,1404/11/29 14:34,Tahamtan,yekdolaronim,quote,#عیار بله درسته و من متوجه هستم نظر شما چیه. متاسفانه این واقعیت داره. \nشما میگی باید یقه مقصر رو گرفت و صحبت من اینه که مقصر دو گروه هستن: 1. بازیگران بازارهای مولد و غیرمولد 2. سرمایه‌گذار.\nاگرچه صحبت شما عین واقعیت هستش ولی برادر گل من، این واقعیت نمیتونه قصور ما سرمایه‌گذارها رو تبرئه کنه! ما به اندازه خودمون (کمتر یا بیشتر از بازیگران) مقصریم. \nمن هیچ وقت تو بازار غیرمولد سرمایه‌گذاری نکردم و نمیکنم. آره میدونم که من بیشتر از یک قطره کوچک در دریای سرمایه‌ها نیستم. ولی دریای سرمایه‌ها مگه از چیزی غیر از همین قطرات کوچک تشکیل شدن؟"
"462353946,2026-02-18T11:03:18Z,1404/11/29 14:33,Rezaaa6481m1363,rezaamolayi009,quote,#شاخص_بورس. با اینهمه تسلیحات که آورده منطقه میتونه روسیه رو با خاک یکسان کنه برا آیت ... میخواد سنگ تموم بزاره"
"462353936,2026-02-18T11:02:37Z,1404/11/29 14:32,Persian dragon,alfa1351,twit,جالبه اینجا ۹۰ درصد  تخیلگرهای سیاسی اقتصادی و  نظامی هستند بعد خودشون توی تعدادی  سهم بورس   موندن  و باز هم تجزیه تحلیل میکنند یکم یواشتر بشینید ببیند چکاره صنم هستید تو‌کدام حوزه  تبحر دارید  تا تکلیف مابقی روشن بشه ۱۰ ساله تو بورس گیر افتادید به نسخه اقتصادی نظامی سیاسی میپیچید واسه کشور  و مردم"
"462353912,2026-02-18T11:01:03Z,1404/11/29 14:31,بنیادی,bonyadii,twit,#نقرابی \n۱۵درصد حباب مثبت؟!😳😳😳"
"462353877,2026-02-18T10:59:50Z,1404/11/29 14:29,عقاب بورس,sadid123,quote,خدا شفا بده"
"462353869,2026-02-18T10:59:32Z,1404/11/29 14:29,محمد حسن,hamid326,quote,#شلرد:به امام حسین قمار خونه رفته بودیم الکلی و معتاد شده بودیم خودمون وخانواده  کمتر آسیب دیده بودیم امام حسین بزند به کمرشون  وپاداش عملکردشان  را بدهد. انگار قماری هست که فقط خودشون  می دانند وبرنده هستن کف نیخرند سقف خالی می کنند چند بار خود پترول روی سقف سنگین حجم فروش زده ما که نمیدانیم پشت چه خبرهخودش میداند پشت خبری نیست میفروشد."
"462249156,2026-02-14T10:39:55Z,1404/11/25 14:09,مسعود,mgh5151,retwit,#عیار \nفقط فرصت خریده دلار مجدد رقمهای بالا خواهد دید"
"462353851,2026-02-18T10:57:56Z,1404/11/29 14:27,احسان,ahsan2025,quote,وبملت \nبزرگان بورس همگی سوراخ ، پنچر و در انتظار صف فروش \nاین همون بورس ارزنده ایه که مسئولان کشور امید و نویدش را دادن\nپارسان - شستا - نوری - تاصیکو - وتجارت - وبملت - فباهنر - شبندر - شپدیس - فولاد ، فملی ، خودرو و .... \nحالا سهامداران خوش خیال را باش که هر روز نشستن پای این قبر و دعا میخوانند تا شاید معجزه و صعودی اتفاق بیافته  اونم صعود 100درصدی !!!\nیا حق"
"462353832,2026-02-18T10:55:38Z,1404/11/29 14:25,Farzan,farzan_amini,twit,#وزمین دوستان گزارش هیئت مدیره برای مجمع 1400 امروز اومد روی کدال ، اگه صفحه 6-7 رو بخونید گفته شده که سهم به زودی در روز های آتی دوباره به بازار پایه بر می گرده و همینطور نوشته شده 20 همت که ارزش گذاری شد و 40 همت دیگه توی مرحله ارزش گذاریه و همچنین 20 همت دیگه هم مونده که به بانک انتقال پیدا کنه ... تا اینجا یعنی 80 همت بازگشت دارایی به بانک طبق رای دادگاه  ... اموال خود بانک که از قبل داشته هم بماند که نمیدونیم چقدره ... خلاصه انتظار دارم سهم با یه قیمت خوبی باز بشه ... ولی خب اتفاقاتی که در کشور در حال افتادنه ممکنه شرایط سهم رو تحت تاثیر قرار بده ... باید صبر کرد ببینیم چی میشه"
"462353828,2026-02-18T10:55:23Z,1404/11/29 14:25,Khoorzookhan,ghoodrat,quote,طلا و دلار در حال کنترل شدن برای کمتر شدن قیمت\nسهام شرکتها در حال تلاش برای صعود قیمتها\n\nضمنا دقت کردین بیش از ۱۰ روزه حقوقی هر روز ، روزانه بالای ۲۵ تا ۳۰ ملیون سهم میفروشه\nو بین ۳ تا ۶ ملیون میخره \nیعنی ۶ تا ۷ برابر خریدش در روز رو میفروشه\nدرسته یکی از دلایلش کنترل قیمته اما چندین دلیل دیگه هم داره\nبهمین دلیل بود امروز دو سوم سهامم رو فروختم\n\nبیشتر تامل کنید و موفق باشید"
