"460620782,2025-12-02T08:08:30Z,1404/09/11 11:38,زهرا,zahra@4141,retwit,#وبملت  یه مطلبی در مورد بانک ملت بگم.چندین ساله در سبدم هست.تجارت،وبملت،ونوین.بانک ملت اصلا با خبر و گزارش خوب رشد نمیکنه چون سودی تقسیم نمیکنند..از تسعیر که اصلا تقسیم نمیشه و از عملیاتی هم درصد کم و زیر ده درصد .فقط باید زمانی که حقوقی در تقویمش  شروع رشدش و ثبت کرده برسه🟪  چند سال اخیر همیشه روزی که بانک ملت  در اوج فشارفروش رنج مثبت میزده و  به صف خرید میرسیده وحجم زیاد میخورده وحتی چند روز بعدش متعادل اما پرحجم معامله میشده و بعد رشد..همیشه قبل تعطیلات یعنی اخرین روز کاری بوده..مثلا چهارشنبه یا قبل تعطیلات اخر وقت سهم و رنج مثبت میزده و در ابتدای رشد حتی رنج های منفی  با پایانی بالا..احتمالا هر زمان وقتش برسه اخر هفته خواهد بود و در ۹۹ درصد مواقع هم با خبر تسعیر ارز رشد میکرده..سه شنبه و چهرشنبه ها رو بخاطر بسپارید🫠🫠"
"461097687,2025-12-25T10:35:08Z,1404/10/04 14:05,حجم‌ مبنا,basevolume,pull,#نظرسنجی #شاخص_بورس در پایان سال ۱۴۰۵"
"461097668,2025-12-25T10:34:00Z,1404/10/04 14:04,Hu,deris39,twit,#حکشتی مقاومت  سهم تحلیل تکنیکال:\nاولین  مقاومت  ۷۹۸۰\nبعدی ۹۰۰۰ تا ۹۲۰۰ منطقه ای که درتحلیل ها به عنوان  مقاومت استاتیک مهم ذکر شده است \nاگر سهم  بتواندمقاومت های کمتر  را بشکند مي تواند به سمت ۹۰۰۰+ حرکت  کند"
"461097658,2025-12-25T10:33:24Z,1404/10/04 14:03,Yousef۴۰۴pour,yousefhk,twit,#شلرد نگاه سهم نکنید فقط صبر ۶ ماهه میخاد . حرکت کرد بسمت چند برابر شد در عرض یکسال آینده. انشالله"
"461097648,2025-12-25T10:32:25Z,1404/10/04 14:02,A7M2N,a7m2n,quote,#شارپیلن داره با ۱۲٪ از ظرفیت اسمی تولید میکنه"
"461097644,2025-12-25T10:32:06Z,1404/10/04 14:02,حمزه طرفی,kingbors,twit,#شاخص_بورس بنظر من تمام بریز به پاشها اگه مدیریت بشه و همشون وارد بوس بشن مشکلات یکم بهتر حل میشن من خودم به جای اینکه به نیازمند پول بدم میام اینجا در حد 500 تومان سهم میخرم بازی دوسر برده هم شرکت ها نقدینگی کافی دارند هم میتونند چندتا جوون بیکار مشغول به کار کنم در حد سهم خودم کمک می کنم البته این کار من از نظر اجتماعی میگم"
"461097638,2025-12-25T10:32:02Z,1404/10/04 14:02,Yousef۴۰۴pour,yousefhk,twit,#شلرد اگر حتی اخبار مثبت نیاد باید تا ۲۲۰ بره و با هر خبر خوب هم ۲۰ درصد روش حساب کنید . حوالی ۴۰۰ انشالله مجمع سال اینده"
"461097634,2025-12-25T10:31:54Z,1404/10/04 14:01,امیر باقری  اصلی,mahdir1375,quote,من یادداشتهای دیگت رو خوندم ماشالله در مورد خفنر و ... تعداد زیادی سهم نظر دادی !!! کسی که اونجا از سرما بلرزه . در مورد خفنر تحلیل نمی کنه  داداش . ما رو گیر اوردی ؟!!!!  مطمئنم تو همین تهران و جوادیه و نازی اباد هستی . یک چیزهایی در مورد اروپا شنیدی"
"461097628,2025-12-25T10:31:23Z,1404/10/04 14:01,علی,ali57584,quote,اولا اونکه گفتی وتوهینی که کردی نسبت خودته و...\nدرثانی حرف هرکسی شخصیت آن است"
"461097622,2025-12-25T10:30:48Z,1404/10/04 14:00,زهرا,zahra@4141,twit,#شاخص_بورس  #وبصادر  ☣️  صادرات هم عالیه،بازار وشاخص هم خوبه 🙃🙃 اما   تارگت دلار تا پایان سال ۱۵۰هزار یا ۱۰۵ هزار   🚫 منظورم از ۱۰۵ هزار یعنی با یک شدو ببینه و برگرده  ودر کانال ۱۲۰ تثبیت بشه..اینقدر سرعت تغییرات بالاست که  حد نداره..و اینقدر وضعیت عجیبه که برای پایان سال هم میشه دلار تارگت ۱۴۵ تا۱۵۰ و ببینه و هم  کف حمایت ۱۰۵ تا۱۱۰☢️  الان به کسی بگی دلار ۱۱۰ تا۱۲۰ فکر میکنن  توهم میزنی  و یه چیزیت میشه اما نوسانات در اقتصاد ما ثابت شده است، من خودم  تا یک هفته قبل اصلا به کاهش دلار به زیر ۱۳۰ حتی فکر هم نمیکردم اما الان جرات کردم بخودم حرفش و بزنم....اگه بودجه  تایید بشه و نمایندگان مجلس  پشت رانتیون نایستند و اگه مدیریت جوان و نخبه بورس کالا جهرمی  که از ماهها قبل بارها در مورد تلاش وافرش گفتم ، با همین فرمان و تلاش های فراوانی که   در عمل داره همین مسیرو ادامه بده،،و  حمایت همه سران و سیاسیون و اقتصادیون از عملی کردن مسیری که وزیر اقتصاد  در ذهن داره و ماهها  روی اهدافش مطالعه داشته  و تا حد امکان  تمام جوانب و سنجیده،اگه از وزیر حمایت بشه و چند ماهی بهش فرصت بدن و حمایتش کنند که یکی از  اهداف اصلیش هم حمایت ساختاری و بنیادین از حاشیه سود صنایع و شرکتهاست،،و سهولت تامین مالی صنایع..منطقی کردن هزینه های تحمیلی دولت با نرخ خوراک و انرژی و مالیات و.. یعنی جهرمی ابزار تعریف میکنه و وزیر بستر جذب سرمایه های خرد و ایجاد میکنه☢️ در کنارش هم فرزین بره ویکی بیاد همراستا با اهداف مدنی زاده، ،،یعنی اگه واقعا فرزین با اون سیاست هاش بره  گ م  شه ، و این سه مثلث،وزیر اقتصاد،بانک مرکزی با ریاست جدیدو مدیریت بورس کالا به  هم پیوند بخورند  و دولتی ها و ثابتی ها  اجازه بدهند این مسیر طی بشه،در کنار تایید  همین بودجه  ..در اینده نزدیک گشایش هایی خواهیم داشت و باعث کاهش و تثبیت دلار و حتی کاهش نرخ بهره..انشاالله در اینده اگه بذارند هم دولت و هم مردم طعم کوچک شدن دولت را  کمی خواهند چشید .."
