"461992847,2026-02-02T11:04:47Z,1404/11/13 14:34,Fanderesi,ahmadi2006z,twit,#شلرد خبر از تسنیم."
"461992844,2026-02-02T11:04:37Z,1404/11/13 14:34,سیگنال,mas900,twit,#سیمین \nنقرابی سیمین نقره سیلور متوقف و  بسته شدند"
"461992841,2026-02-02T11:04:37Z,1404/11/13 14:34,R_H,mrdejsa,twit,#عیار کسانی که خرید کردند در حوالی این قیمت ها من جمله خودم اصلا خودتون رو سرزنش نکنید \nغصه نخورید \nبازار ماهیتش همینه \nهیچ کس فکرش رو نمی‌کرد ...."
"461992837,2026-02-02T11:04:12Z,1404/11/13 14:34,سیگنال,mas900,twit,#نقرابی \nنقرابی سیمین نقره سیلور متوقف و  بسته شدند"
"461992831,2026-02-02T11:04:09Z,1404/11/13 14:34,یاشار مغانلی,yasharmoganli,quote,همشون بی .......وجدان و بی .............شرفن توشون مطمين باش چنتا لیوان آب هم روش میخورن میره"
"461992827,2026-02-02T11:04:05Z,1404/11/13 14:34,Ali,a4671369a,twit,#عیار \nدیروز عرض شد تا 45000 راحت میاد\nطرف گفت بشین تا بیاد\nحالا کجایی بیا ......!!!!!!؟؟؟؟"
"461992824,2026-02-02T11:04:02Z,1404/11/13 14:34,علی,alireza09153078,twit,#سیمین صندوقهای نقره بسته شد دامنه صندوقهای طلا باید ۳درصد بشه چون حالا حالا منفی می خوره"
"461992821,2026-02-02T11:03:59Z,1404/11/13 14:33,افشين,mehr6163,twit,#عیار \nبدجور همه فروشنده شدند...\nفارغ از نتیجه مذاکرات .... از یک طرف خوشحالیم برای مذاکره و  از یک طرف ناراحت ضرر احتمالی هموطنانی که احتمالا در قیمت های بالا خریدند"
"461992815,2026-02-02T11:03:42Z,1404/11/13 14:33,ehsan,fahimi.ehs,twit,#شاخص_بورس اینم پیش بینی بنده وسط اخبار نظامی و جنگی ..."
"461992801,2026-02-02T11:02:58Z,1404/11/13 14:32,Stranger,a127,quote,خب ظاهرا فهمیدن باید اصلاح کنن ولی زحمت کشیدن اون عدد غیر واقعی رو از هزینه ی مربوط به دستمزد برداشتن و اوردن در بهای تمام شده. شرکت ارزشمندی که در ارسال گزارشات حق سهامدار خرد رو نادیده میگیره! بازم تاکید میکنم این شرکت 12 ماهه بالای 100 میسازه و به نظر حمایت محکمی در محدوده ی 370 داره!"
