"464833771,2026-07-27T13:00:51Z,1405/05/05 16:30,کلاغ سیاه,khalaghsiyah123,twit,#وبملت یکی توضیح بده این چیه؟"
"464833759,2026-07-27T13:00:16Z,1405/05/05 16:30,فقط شپلی,nor16464,quote,P/eپایین بانک‌ها رو ملاک قرارندین،تقسیم سودشون خیلی کمه حدود ۱۰درصد هستش زیادجالب نیست."
"464833746,2026-07-27T12:58:59Z,1405/05/05 16:28,A.b2,alib6610,quote,مسدودی حساب کابران کار شایسته ایی نیست .\nبزارین حرفا گفته بشه\nشاید خدا یاری داد و به گوش کسانی که باید برسه رسید."
"464833735,2026-07-27T12:58:13Z,1405/05/05 16:28,حسن احمدی,hassanahmadi34,quote,مجموع کل درآمد تسهیلات در پایان سال 1404 به 293.7 هزار میلیارد تومان رسیده که در مقایسه با ۱۶۴.۱ هزار میلیارد تومان سال 1403 با رشد 79 درصدی و سهم 28 درصدی، رتبه نخست را بین بانک های بورسی از آن\"وبملت\" کرده است.\n\nبانک ملت با جذب 2.2 هزار هزار میلیارد تومان سپرده های ریالی و ارزی در پایان اسفند 1404 در مقایسه با ۱.2 هزار هزار میلیارد تومان اسفند سال 1403 با رشد 77 درصدی و سهم 22 درصدی در جایگاه نخست بانک های بورسی ایستاده است.\n\nاین بانک با جذب 1.8 هزار هزار میلیارد تومان مجموع چهار سپرده ریالی در پایان اسفند 1404 و رشد 75 درصدی در مقایسه با ۱.۰5 هزار هزار میلیارد تومان اسفند سال 1403 ، سهم 25 درصدی و جایگاه نخست را بین بانک های بورسی در این شاخص کسب کرده است.\n\nمجموع تسهیلات ریالی و ارزی بانک در پایان اسفند 1404 با 73 درصد رشد نسبت به ۲.1 هزار هزار میلیارد تومان اسفند 1403 به 3.6 هزار هزار میلیارد تومان رسیده که حاکی از سهم 41 درصدی از مجموع تسهیلات اعطایی بانک های بورسی و رتبه نخست میان این بانک ها است.\n\nدر حوزه تعهدات هم در پایان اسفند 1404 با 103.4 هزار میلیارد تومان مانده اعتبارات اسنادی داخلی رشد 7 درصدی را نسبت به رقم 96.4 هزار میلیارد تومان پایان اسفند 1403 تجربه کرده و با سهم 34 درصدی از این شاخص، رتبه نخست را بین بانک های تجاری بدست آورده است.\n\nبانک ملت مانده تعهدات ضمانتنامه های ریالی را نیز با رشد 69 درصدی نسبت به 202 هزار میلیارد تومان اسفند 1403 به 340.5 هزار میلیارد تومان رسانده تا سهم 26 درصدی را در این شاخص در بین بانک های تجاری به خود اختصاص داده باشد.\n\nنسبت کفایت سرمایه نیز در اسفند 1404 و بر اساس صورت های مالی حسابرسی شده به عدد بسیار مطلوب 12.99 درصد رسیده که در مقایسه با سایر بانک ها و بر اساس استانداردها، بیانگر موفقیت این بانک در مدیریت و ترکیب دارایی های موزون شده به ریسک است. \n\nوضعیت مثبتِ باز ارزی \"وبملت\" هم در پایان آخرین ماه سال 1404 بالغ بر 534.2 هزار میلیارد تومان معادل 5.7 میلیارد دلار گزارش شده که دارایی و ذخیره ای ارزشمند برای بانک و سهامداران آن محسوب می شود.\n\nبررسی قیمت پایانی و درآمد محقق شده سهام بانک ملت در پایان اسفند 1404 نشان می دهد که نسبت P/E این سهام به میزان نازل 2.21 رسیده که بیانگر ارزش ذاتی و عملیاتی بالای سهم است."
"464833729,2026-07-27T12:57:59Z,1405/05/05 16:27,فاطمه,fh13550112,twit,#پارسان \nبالای 50 درصد اصلاح داشته است"
"464833718,2026-07-27T12:57:42Z,1405/05/05 16:27,A.b2,alib6610,quote,این چه فکر و چه طرز تفکریه که شما دارین القا میکنین؟؟؟\nباید فکری به حال ارزش پول ملی بشه\nالان اگه دلار هزار تومن بود در واقع بنزین به نسبت اروپا و خیلی جاهای دیگه گرون تر هم میشد.\nالان بنزین بشه ۱۰ هزار تومن کمتراز یکسال دیگه بازم دلار گرون میشه و امثال شما بازم پیداتون میشه و میگین بنزین مفته و سرمایه ملی داره به یغما میره .\nیه فکری هم به طبقه فقیر جامعه که به لطف مسئولان جمعیتش هروز داره بیشتر میشه و عده ی ببشتری دارن میان زیر خط فقر هم بکنین بد نیست ."
"464833714,2026-07-27T12:57:09Z,1405/05/05 16:27,محمد مهدی,1382zali,twit,#حشکوه  به گفته روزنامه همشهری سران قوا باافزایش نرخ بنزین موافقت کردند  صدای پای تورم بیشترمیشه .سهام  حوزه ریلی وحمل ونقل مناسب جهت نگهداری"
"464833710,2026-07-27T12:56:58Z,1405/05/05 16:26,حسن احمدی,hassanahmadi34,quote,وقتی یک سهام خوب مثل وبملت منفیه یعنی دارن جمع میکنن سهم رو،، پی بر ای رو ببینید...."
"464833705,2026-07-27T12:56:37Z,1405/05/05 16:26,دهه شصتی,testjafar,quote,#عیار یعنی 5 سنت باز هم مفته و قاچاق میصرفه \nمیدونی اگر بگی همون پول بنزین به مردم بدید و بنزین و خودرو آزاد کنید قبول نمیکنند\nچون هم قاچاقچی سوخت معولمه کی هست و هم مافیای واردات"
"464833702,2026-07-27T12:56:36Z,1405/05/05 16:26,hoseinkhah,iranmahmoodreza,twit,#شپنا تا بنزين روي ١٠٠٠٠ تومن تثبيت نشود شپنا همين اش و كاسه هست و فيمت تصاعدي ميره بالا، كلا سهامداران بزرگ اين سهم علاقه دارند  فيمت بالا ببرن، من پيش بيني قيمت ٢ هزار تومن ميكنم و با توجه به اينكه سالها اين سهم خريد و فروش كردم، اگر ريسك سيستماتيك زياد نباشد براحتي اين قيمتو ميبينه"
