"461023086,2025-12-22T10:37:31Z,1404/10/01 14:07,ریرا,vayechera,twit,#دی بچه ها زیاد حرص هم نخورید تجربه نشون داده خدا یه روزی برای هر کسی قرار داده نه بیشتر و نه کمتر \nپس زیاد نگران نباشید \nولیکن به عنوان تجربه در این بازاری که تازه راه افتاد میگم \nتجربه نشون میده بالا سر یک یا دو سهم بایستید و اون سهم بالاخره سود بهتری به شما خواهد داد تا از این شاخه به اون شاخه کردن \nهمچنین با توجه به همت مدیر عامل و خیلی موضوعات دیگه ارزش فعلی سهم با همه این شرایط بیشتر از اینهاست."
"461023062,2025-12-22T10:36:14Z,1404/10/01 14:06,مهیار,mahyar70,twit,#نقرابی ایشالله که خیر باشه. ببینیم ده دقیقه دیگه چی پیش میاد"
"461023057,2025-12-22T10:36:03Z,1404/10/01 14:06,شکارچی شنبه!,jkwarma,quote,آپشن بازان عزیز... آپشنهای برج 10 فردا در نیم ساعت اول بازار به سقفشون میرسن و دیگه فقط امکان فروش دارین و نمیشه خرید تا وقتی که 20 درصد از موقعیتهای باز آفست بشن... بنابراین از فردا معاملات بیشتر به سمت برج 11 میره..."
"461023033,2025-12-22T10:34:48Z,1404/10/01 14:04,سارا,nedaaaaaaa,quote,تصور میگه افشا ب  مشتری داشته"
"461023023,2025-12-22T10:34:29Z,1404/10/01 14:04,سارا,nedaaaaaaa,quote,بله چون می خواد منفی،نشه چون‌فروش داشته می خواد تا آمدن  نتیجه منفی،نشه"
"461023020,2025-12-22T10:34:28Z,1404/10/01 14:04,محمد صالحی,salehiiii,twit,#نقرابی از بین سه تا صندوق نقره این چه استقبال خوبی داره. گروه فیروزه خوب اعتماد ها رو جلب کرده انگار"
"461022991,2025-12-22T10:33:25Z,1404/10/01 14:03,عباس,abas20068431,twit,#ولانا یک شخص حقیقی تو این چند روز سهمشو از پنج ملیون برده بالای هشت ملیون این منفیها شاید بازی اینها جهت درآوردن سهم از دست سهامدار خرد می‌باشد دو دستی بچسبید به سهمتون و فروشنده نباشید"
"461022973,2025-12-22T10:33:07Z,1404/10/01 14:03,با قدرت روبه جلو,rm76,twit,#عیار با این شرایط سیو سود بی خیالش بشیتر میره بالا"
"461022968,2025-12-22T10:32:55Z,1404/10/01 14:02,Mojtaba,mojtaba66103,twit,#سمایه\nتنها سهمی که از چهار سال پیش نگه داشتم همین بود\nبرای من که سهم رو بالای هزار تومن خریدم، هر وقت به هشت هزار تومن! برسه سربه سر میشه"
"461022966,2025-12-22T10:32:51Z,1404/10/01 14:02,jahan11,armanemankhodas,twit,بعضی ها فروختن تبدیل کردن به کلید در منفی بالا"
