"460431995,2025-11-22T10:18:59Z,1404/09/01 13:48,محمد محمدی,mohammadmba,quote,#دی با توجه به روندی که از عرضه سهام شرکت ها وزیر مجموعه ها دیدیم خیلی امیدی به وجود خریدار نیست\nتو بخش نیروگاهیم با توجه به سرمایه گذاری ضعیف فکر نکنم مشتری وجود داشته باشه فعلا زوند سهم مثبته تا ببینیم چی میشه"
"460431990,2025-11-22T10:18:48Z,1404/09/01 13:48,محتا,mahta666,quote,دوست عزیز reza  که از عیار کینه شتری گرفته و تا عیار را به همان 16 هزار تومان که فروخته بود (که بیاد روی 12 هزار تومان )  نیاره آروم نمی گیره و این بدین معناست حالا حالا ها  شاید سال ها در پیج عیار خواهد بود تا زمانی که متوجه بشه  تبلیغات منفی دیگر هیچ فایده ای نداره  و عیار پایین بیا  نیست !! خیلی وقت پیش بهش گفتم ضررت  را فراموش کن و در همان قیمتی که آن وقت تا 18 هزار تومان رسیده بود بخر ولی  به جای این راهنمایی  مرا بلاک کرد !!!"
"460431659,2025-11-22T10:05:08Z,1404/09/01 13:35,محمد محمدی,mohammadmba,retwit,#دی \nهر وقت ناظر بخواد افشا داده و شفاف سازی هم کرده فعلا کسی از بازگشایی خبری نداره ولی نباید خیلی طولانی باشه توی پیغام که تا ۱۲ ام تعلیق شده"
"460293580,2025-11-14T16:32:00Z,1404/08/23 20:02,مهدی,abdcefghijklmno,retwit,#عیار این چه بلایی بود بر سرتان آمد عیاریون \nکجایند آن مردان بی ادعا که تشویق به خرید میکردن"
"460431964,2025-11-22T10:17:34Z,1404/09/01 13:47,Bavar.hvf78,zohreh123456789,twit,#شکام امروز بازارگردان ۵.۲ میلیون سهم عرضه کرده که اونم برای رفع تعهدش  بوده \nوگرنه این سهم فروشنده نداره \nو اینکه بیچاره اون حقوقی که امروز ۳۰ میلیون سهم ارزنده رو مفت داد رفت"
"460431957,2025-11-22T10:17:22Z,1404/09/01 13:47,زهرا,zahra@4141,twit,#شاخص_بورس  یکی باید به این صیدی روانشناسی ومالی و رفتاری و آموزش بده و بعد بیاد نطق کنه..یکی نیست بهش بگه چرا هرمرتبه از توهم بازار ۴۰۰ میلیارد دلاری حرف میزنی 🚺چه اصراریه که تاکید میکنی بازار ۴۰۰ میلیاردی با انداختن عرضه اولیه..مگه میشه بازار و وقتی رونق نداشته باشه  با عرضه اولیه ۴۰۰ میلیاردی کرد..شرط اصلی ۴۰۰ میلیاردی شدن  افزایش فعالان بازار و اعتماد معامله گران به شما ناچیزهاست..انگار که از کسی و کسانی میترسه که بگه با ایجاد بستر مناسب برای حضور پول های خرد مردم  و ایجاد اعتماد و رونق   ودر نهایت وجود تقاضا برای عرضه شرکتها قراره بازار و ۴۰۰ میلیاردی کنیم...اما برعکس مراقبه که هر بار تاکید کنه که فقط با عرضه اولیه و عرضه شرکتها و تامین مالی و..شنونده ای که سهامداره اصلا از این حرفهای صیدی حس خوبی نمیگیره..انگار که میخان از بازار و مردم سواستفاده کنند و مثل عرضه  سهام عدالت و صندوق های استانی  ،پول ملت و بگیرند و سهام و بفرستند سالها مرخصی ..🔴 من چندین بار که حرف از بازار ۴۰۰ میزنه این حس بهم دست میده که قراره شرکت های بنجول به ملت بندازند و بازار و۴۰۰ میلیاردی کنند"
"460431942,2025-11-22T10:16:47Z,1404/09/01 13:46,زرنگ,zerang2000,twit,#تپکو \nسه سال....سه سال و نیم گذشته اگه پولو در بانک گذاشته بودم و راحت و آسوده، الان شده بود نزدیک دو برابر:"
"460431937,2025-11-22T10:16:32Z,1404/09/01 13:46,Pedarjepeto,piinokio,twit,#وسین  دوستان همه به  سازمان  فرابورس نامه بزنید تا تعیین تکلیف تجدید ارزیابی و افزایش سرمایه و مدیر عامل مشخص نشده نماد را بسته نگه دارند."
"460431931,2025-11-22T10:16:24Z,1404/09/01 13:46,مهدی,abdcefghijklmno,twit,#عیار این چه بلایی بود بر سرمان آمد \nمکن ای صبح طلوع \nمکن ای صبح طلوع"
"460431921,2025-11-22T10:15:44Z,1404/09/01 13:45,حمید حسینی,hitler1945,quote,#عیار مرسی از پیش بینیت.الان منفیه"
