"461052122,2025-12-23T10:38:52Z,1404/10/02 14:08,حمید حسینی,hitler1945,quote,#عیار مرسی دکتر از دل سوزیت"
"461052114,2025-12-23T10:38:38Z,1404/10/02 14:08,داود,market1,twit,#سیمرغ قیمت هر عدد تخم مرغ به مرز  12000 تومن رسید ."
"461052106,2025-12-23T10:38:20Z,1404/10/02 14:08,فرهاد,logan,twit,#دانا برای اینجور سهم ها کار از صبر ایوب هم گذشته.تو جلسه پرسش و پاسخ گفته شد سهم از 200 تومن اومده 300 رشد 50 درصدی داشته\nآدم نمیدونه بخنده یا گریه کنه\nکنارش از عملکرد بازارگردان که با مترسک سر جالیز هیچ فرقی نداره تعریف میکنن و از عملکرد خرید و فروش سهام شرکت آلومتک دفاع\nشاخص 4 میلیون واحد رو داره رد میکنه ما درگیر مقاومت 300 تومن\nکار از جای دیگه بیخ داره نه خبر خوب نه بازار خوب نه حجم مبنا نه جابجایی مدیر هیچی تاثیری روش نمیزاره.بازار فردا روی خوش نشون نده همین سهم رو باز میارن رو 200 تومن.\nاین ذات بازار نیست برای وضعیت سهم \nدستکاری رو معاملات سهم برای سرکوب اون به وضوح مشهوده.حکایت این سهم حکایت چند سال خون دل خوردن سهامدارای شفادارو که آخرش با زیان فروختن\nتا مجمع سال بعد پابندش می مونیم خدا رو چه دیدی شاید عروسی سمت کوچه ما هم اومد"
"461052097,2025-12-23T10:37:27Z,1404/10/02 14:07,M.e,q11111111,quote,فردا تو مجمع از جمشیدی بپرس"
"461052084,2025-12-23T10:37:05Z,1404/10/02 14:07,حمید حسینی,hitler1945,quote,#عیار مرسی دکتر از راهنماییت"
"461052066,2025-12-23T10:36:22Z,1404/10/02 14:06,شیخ مکار,sheikhferry70,twit,#عیار ملت چه حمله ای به صندوق های نقره کردن 😆\nاین نکته رو هم در مورد نقره در نظر داشته باشید که نوسانات قیمتی بسیار بالایی داره همونطوری که اینطوری رشد کرده در نزول هم وحشتناک میریزه و در مجموع ریسک به مراتب بالاتری نسبت به طلا داره"
"461050790,2025-12-23T09:55:24Z,1404/10/02 13:25,شاه سلطان مسعود,masoudforozanfa,retwit,#عیار حقوقي داره فلكه رو باز ميكنه"
"461052044,2025-12-23T10:35:34Z,1404/10/02 14:05,mahdi1989,mahdi1989,quote,دیروز حقیقی اول \n17 میلیون خرید کرد"
"461052010,2025-12-23T10:33:54Z,1404/10/02 14:03,Navid,navidshams,quote,#عیار بعضی وقت ها اونا هم اشتباه میکنم شاید تحلیل کردن که سقف دلار و طلا همونجاس خروج زدن دوباره قیمت بالاتر مجبورن وارد بشن"
"461051977,2025-12-23T10:31:57Z,1404/10/02 14:01,Black Cat,bamdezh2025,quote,مدیران و کارمندان بانک تمام سعی و تلاش خودشان را میکنند متاسفانه زورشان بیشتر از این نمی رسد. شرمنده!!؟ با یک ملیارد و سیصد هزار سهم حجم. "
